ts,soil.temp,surface.temp,air.temp,vwc
2023-01-02T13:00:00Z,9.675,12.0125,13.075,0.24620778253893733
2023-01-02T13:15:00Z,9.7375,12.1,13.425,0.24602848794832496
2023-01-02T13:30:00Z,9.8,12.05,13.2625,0.24574786384537767
2023-01-02T13:45:00Z,9.8375,12.3625,14.6875,0.2455799649670049
2023-01-02T14:00:00Z,9.875,12.4875,15.0875,0.24541210477458944
2023-01-02T14:15:00Z,9.9,12.925,15.6,0.24530034792372896
2023-01-02T14:30:00Z,9.95,12.9,14.2125,0.2451272020943383
2023-01-02T14:45:00Z,10.0125,13.0125,14.275,0.24494840274501217
2023-01-02T15:00:00Z,10.075,13.1375,14.3125,0.244820229602032
2023-01-02T15:15:00Z,10.1375,13.125,14.125,0.24459053859416616
2023-01-02T15:30:00Z,10.1875,12.9625,13.925,0.24436600043221746
2023-01-02T15:45:00Z,10.2375,12.7125,13.35,0.24404038730350927
2023-01-02T16:00:00Z,10.2625,12.425,12.9875,0.24387776095872468
2023-01-02T16:15:00Z,10.275,12.1625,12.5375,0.2436188169730587
2023-01-02T16:30:00Z,10.2875,12.05,12.425,0.24351288554179643
2023-01-02T16:45:00Z,10.3125,11.925,12.2375,0.24340078303538995
2023-01-02T17:00:00Z,10.3,11.475,11.35,0.243152285669688
2023-01-02T17:15:00Z,10.3125,10.95,10.475,0.24284286276955294
2023-01-02T17:30:00Z,10.2875,10.6375,10.0875,0.24280359336401153
2023-01-02T17:45:00Z,10.25,10.45,9.9125,0.24271870716373778
2023-01-02T18:00:00Z,10.25,10.325,9.8,0.24266838973397473
2023-01-02T18:15:00Z,10.225,10.05,9.35,0.242577889762448
2023-01-02T18:30:00Z,10.1875,9.9375,9.2875,0.24259431060772815
2023-01-02T18:45:00Z,10.175,9.95,9.4625,0.24254912326541034
2023-01-02T19:00:00Z,10.1375,10,9.7125,0.24261607496132478
2023-01-02T19:15:00Z,10.1375,10.0125,9.7875,0.24261607496132478
2023-01-02T19:30:00Z,10.1375,10.0375,9.7625,0.2425652961170878
2023-01-02T19:45:00Z,10.1125,9.9625,9.55,0.2425759653206609
2023-01-02T20:00:00Z,10.1,9.825,9.4625,0.2424799253160369
2023-01-02T20:15:00Z,10.075,9.65,9.0625,0.24243946426378485
2023-01-02T20:30:00Z,10.0375,9.625,9.1375,0.24250653400322805
2023-01-02T20:45:00Z,10.0375,9.625,9.1625,0.24245568213495292
2023-01-02T21:00:00Z,10,9.65,9.3,0.24257329457708104
2023-01-02T21:15:00Z,9.9875,9.65,9.4,0.24247728588663667
2023-01-02T21:30:00Z,9.9875,9.5875,9.15,0.24247728588663667
2023-01-02T21:45:00Z,9.9875,9.5125,9.0875,0.24237565781446266
2023-01-02T22:00:00Z,9.975,9.45,9.05,0.2423809093626642
2023-01-02T22:15:00Z,9.95,9.375,8.95,0.24234115636337802
2023-01-02T22:30:00Z,9.95,9.3375,8.9125,0.24234115636337802
2023-01-02T22:45:00Z,9.925,9.2,8.6375,0.24230111247257904
2023-01-02T23:00:00Z,9.9,9.0375,8.4875,0.2422609409254813
2023-01-02T23:15:00Z,9.8875,8.75,8.075,0.24221564521683542
2023-01-02T23:30:00Z,9.8625,8.4875,7.7125,0.24217561176368124
2023-01-02T23:45:00Z,9.8125,8.25,7.3625,0.2421462504467518
2023-01-03T00:00:00Z,9.75,7.9125,6.7625,0.24222366217810815
2023-01-03T00:15:00Z,9.725,7.675,6.4625,0.24228555459931542
2023-01-03T00:30:00Z,9.7,7.5875,6.4375,0.24249983690888216
2023-01-03T00:45:00Z,9.675,7.5625,6.3625,0.24251089056971
2023-01-03T01:00:00Z,9.6125,7.4,6,0.24258824651321922
2023-01-03T01:15:00Z,9.5625,7.2875,5.9125,0.2427109861762252
2023-01-03T01:30:00Z,9.55,7.0875,5.575,0.24276726650671962
2023-01-03T01:45:00Z,9.5125,6.9125,5.4375,0.24288495219421405
2023-01-03T02:00:00Z,9.475,6.85,5.45,0.2430024307667021
2023-01-03T02:15:00Z,9.4125,6.85,5.5125,0.24318101034437298
2023-01-03T02:30:00Z,9.3875,6.8125,5.3875,0.24329331995110354
2023-01-03T02:45:00Z,9.375,6.65,5.1,0.24340030982491395
2023-01-03T03:00:00Z,9.3375,6.6,5.125,0.2434669661506972
2023-01-03T03:15:00Z,9.2875,6.5,4.9625,0.2435895815096004
2023-01-03T03:30:00Z,9.2625,6.4375,4.925,0.2436510334552504
2023-01-03T03:45:00Z,9.225,6.275,4.675,0.24376839857860705
2023-01-03T04:00:00Z,9.175,6.075,4.3625,0.24378977884380862
2023-01-03T04:15:00Z,9.1375,5.875,4.2375,0.243957960629494
2023-01-03T04:30:00Z,9.1125,5.8875,4.5375,0.24417203519734446
2023-01-03T04:45:00Z,9.0875,5.775,4.25,0.24418280546845386
2023-01-03T05:00:00Z,9.0125,5.5,3.75,0.2441638368304685
2023-01-03T05:15:00Z,8.95,5.2,3.1,0.2442411465211689
2023-01-03T05:30:00Z,8.925,4.9875,3.0125,0.24430302263504586
2023-01-03T05:45:00Z,8.8875,4.75,2.5875,0.24447173474399853
2023-01-03T06:00:00Z,8.825,4.55,2.3875,0.2444982830915989
2023-01-03T06:15:00Z,8.7625,4.3375,2.125,0.24493124813660802
2023-01-03T06:30:00Z,8.7375,4.2,2.05,0.24524707850271357
2023-01-03T06:45:00Z,8.6625,4.1875,2.15,0.24573566233586952
2023-01-03T07:00:00Z,8.625,4.3625,2.5125,0.24585318654144714
2023-01-03T07:15:00Z,8.5875,4.4625,2.5375,0.2458690755751791
2023-01-03T07:30:00Z,8.55,4.4,2.4375,0.24583372205280582
2023-01-03T07:45:00Z,8.5125,4.325,2.325,0.2459003931727565
2023-01-03T08:00:00Z,8.4875,4.275,2.325,0.2460127182156697
2023-01-03T08:15:00Z,8.4375,4.15,2.1,0.2459826197718661
2023-01-03T08:30:00Z,8.4,4.0625,1.9875,0.24604974311898395
2023-01-03T08:45:00Z,8.3875,4.0875,2.1125,0.2461056136036081
2023-01-03T09:00:00Z,8.3375,4.1375,2.2375,0.24612694909253993
2023-01-03T09:15:00Z,8.2875,4.2125,2.475,0.24630005397687188
2023-01-03T09:30:00Z,8.275,4.5125,3.3625,0.24635606822785316
2023-01-03T09:45:00Z,8.275,4.775,3.6625,0.24645756937271626
2023-01-03T10:00:00Z,8.2625,5.35,4.9,0.2467161339729275
2023-01-03T10:15:00Z,8.25,6.0125,6.45,0.2466194897956375
2023-01-03T10:30:00Z,8.25,6.55,7.425,0.24666946762470982
2023-01-03T10:45:00Z,8.2875,7.0875,8.575,0.24670363283832097
2023-01-03T11:00:00Z,8.3125,7.5625,9,0.24659106208612888
2023-01-03T11:15:00Z,8.3375,8.05,9.2375,0.24663074230974086
2023-01-03T11:30:00Z,8.3875,8.475,9.975,0.2464058944771196
2023-01-03T11:45:00Z,8.425,9.075,10.725,0.24628805608731344
2023-01-03T12:00:00Z,8.475,9.85,11.7625,0.24636808623897014
2023-01-03T12:15:00Z,8.5375,10.425,12.4125,0.24613809084912439
2023-01-03T12:30:00Z,8.625,10.8625,12.8,0.24594858059662453
2023-01-03T12:45:00Z,8.7,11.0625,13.2,0.2457129950124116
2023-01-03T13:00:00Z,8.775,11.7,14.9625,0.24552889840233452
2023-01-03T13:15:00Z,8.8625,11.9875,15.275,0.24518650413883236
2023-01-03T13:30:00Z,8.95,12,14.275,0.24474310874856248
2023-01-03T13:45:00Z,9.025,12.075,14.925,0.24440609713459685
2023-01-03T14:00:00Z,9.1,12.1125,15.1625,0.24417120489963903
2023-01-03T14:15:00Z,9.1875,12.4875,15.65,0.24393104027708767
2023-01-03T14:30:00Z,9.2375,12.4875,14.5,0.24360542999759985
2023-01-03T14:45:00Z,9.3,12.45,14.2,0.24327427740825816
2023-01-03T15:00:00Z,9.3625,12.5125,14.6125,0.24314654379642073
2023-01-03T15:15:00Z,9.4,12.8125,15.025,0.24297854914541547
2023-01-03T15:30:00Z,9.4625,12.55,14.2125,0.2425457337217141
2023-01-03T15:45:00Z,9.5,11.9625,12.7375,0.2420732489250633
2023-01-03T16:00:00Z,9.5375,11.475,12.0875,0.2418548344467226
2023-01-03T16:15:00Z,9.55,11.0625,11.625,0.2415454925430481
2023-01-03T16:30:00Z,9.55,10.7375,11.05,0.24144439014710492
2023-01-03T16:45:00Z,9.575,10.3375,10.3375,0.24092634431443335
2023-01-03T17:00:00Z,9.55,9.9,9.6625,0.24068360341076855
2023-01-03T17:15:00Z,9.525,9.35,8.7,0.24054250108133401
2023-01-03T17:30:00Z,9.5125,8.75,7.7125,0.24034519031561577
2023-01-03T17:45:00Z,9.4875,7.925,6.3125,0.24020391603251542
2023-01-03T18:00:00Z,9.4375,7.3375,5.5875,0.2400229889156054
2023-01-03T18:15:00Z,9.4,6.9,5.075,0.24014119913697202
2023-01-03T18:30:00Z,9.3375,6.6,4.85,0.24006676162958782
2023-01-03T18:45:00Z,9.2625,6.2875,4.5,0.24014981439252372
2023-01-03T19:00:00Z,9.2,6.0125,4.175,0.2403798456439096
2023-01-03T19:15:00Z,9.1625,5.7625,3.8,0.24054857216203201
2023-01-03T19:30:00Z,9.075,5.4625,3.425,0.24078906816495488
2023-01-03T19:45:00Z,9.0125,5.25,3.1375,0.24091725440406214
2023-01-03T20:00:00Z,8.975,5.0375,2.9625,0.24113685037464072
2023-01-03T20:15:00Z,8.9,4.875,2.85,0.2413210348771425
2023-01-03T20:30:00Z,8.825,4.8,2.7625,0.24155588250992996
2023-01-03T20:45:00Z,8.7875,4.625,2.4125,0.24177512356871142
2023-01-03T21:00:00Z,8.725,4.3375,2.05,0.24190332069909756
2023-01-03T21:15:00Z,8.65,4.2375,2.0375,0.24213822886281344
2023-01-03T21:30:00Z,8.6125,4.0875,1.975,0.24235701551412459
2023-01-03T21:45:00Z,8.5875,3.95,1.7375,0.2424692473748414
2023-01-03T22:00:00Z,8.4875,3.7875,1.475,0.24276519329688728
2023-01-03T22:15:00Z,8.45,3.65,1.2625,0.2427814405760403
2023-01-03T22:30:00Z,8.3875,3.55,1.2875,0.24280820396285366
2023-01-03T22:45:00Z,8.3375,3.5375,1.475,0.24303223489536152
2023-01-03T23:00:00Z,8.275,3.4875,1.425,0.24315996956621874
2023-01-03T23:15:00Z,8.225,3.475,1.325,0.24333366307106932
2023-01-03T23:30:00Z,8.2,3.425,1.325,0.2433952400362548
2023-01-03T23:45:00Z,8.1375,3.3625,1.25,0.24347224748406426
2023-01-04T00:00:00Z,8.0875,3.1,0.8375,0.24364540688965947
2023-01-04T00:15:00Z,8.0625,2.9625,0.65,0.24365622889808816
2023-01-04T00:30:00Z,8,2.9625,0.75,0.2435817217827402
2023-01-04T00:45:00Z,7.95,2.9375,0.8125,0.24375499402142306
2023-01-04T01:00:00Z,7.925,2.75,0.5125,0.2437148961870912
2023-01-04T01:15:00Z,7.875,2.725,0.4625,0.243837627109038
2023-01-04T01:30:00Z,7.825,2.625,0.3625,0.24396033834741204
2023-01-04T01:45:00Z,7.7875,2.5875,0.2875,0.2440272747582831
2023-01-04T02:00:00Z,7.7375,2.5875,0.4375,0.2440987075503149
2023-01-04T02:15:00Z,7.6875,2.5875,0.4875,0.2442723749447923
2023-01-04T02:30:00Z,7.675,2.65,0.625,0.2442777375533914
2023-01-04T02:45:00Z,7.65,2.6625,0.575,0.2442378551862119
2023-01-04T03:00:00Z,7.6,2.575,0.525,0.24441110930341442
2023-01-04T03:15:00Z,7.5625,2.525,0.375,0.24427438942707133
2023-01-04T03:30:00Z,7.5125,2.3,-0.2125,0.24419449499373516
2023-01-04T03:45:00Z,7.5,2.1625,-0.375,0.24425043947414293
2023-01-04T04:00:00Z,7.4625,2.075,-0.3625,0.244215952470006
2023-01-04T04:15:00Z,7.4125,2,-0.3125,0.2442366902591155
2023-01-04T04:30:00Z,7.35,1.9125,-0.55,0.24426342141020635
2023-01-04T04:45:00Z,7.35,1.8125,-0.4875,0.24426342141020635
2023-01-04T05:00:00Z,7.3,1.9,-0.4125,0.24448788300763902
2023-01-04T05:15:00Z,7.2625,1.85,-0.5875,0.2444527551185227
2023-01-04T05:30:00Z,7.2375,1.725,-0.7625,0.24436167807538306
2023-01-04T05:45:00Z,7.2,1.6375,-0.9625,0.2444283427429729
2023-01-04T06:00:00Z,7.1625,1.475,-1.1375,0.24449499845239198
2023-01-04T06:15:00Z,7.15,1.35,-1.275,0.24439866088952353
2023-01-04T06:30:00Z,7.125,1.2625,-1.425,0.24446016850940472
2023-01-04T06:45:00Z,7.075,1.15,-1.5625,0.24448136213906105
2023-01-04T07:00:00Z,7.05,1.1,-1.5125,0.24433960014790435
2023-01-04T07:15:00Z,7.025,1.1125,-1.4625,0.2442488689072845
2023-01-04T07:30:00Z,6.9625,1.175,-1.2625,0.24422456090909833
2023-01-04T07:45:00Z,6.95,1.1625,-1.4125,0.2443819873549525
2023-01-04T08:00:00Z,6.925,1.075,-1.5625,0.24434161181340117
2023-01-04T08:15:00Z,6.875,1,-1.6,0.2443625633699367
2023-01-04T08:30:00Z,6.85,1.0375,-1.4375,0.24452544696597164
2023-01-04T08:45:00Z,6.825,1.125,-1.25,0.24463732484936163
2023-01-04T09:00:00Z,6.8125,1.4,-0.6875,0.2446933706027943
2023-01-04T09:15:00Z,6.8,1.725,0.1125,0.24485090440398663
2023-01-04T09:30:00Z,6.7875,2.15,0.95,0.24505897646033167
2023-01-04T09:45:00Z,6.7375,2.575,1.625,0.24558717007455552
2023-01-04T10:00:00Z,6.725,2.925,2.0875,0.24569382350738625
2023-01-04T10:15:00Z,6.7125,3.425,3.3,0.24590201032223727
2023-01-04T10:30:00Z,6.7375,3.875,4.3875,0.24594169433879515
2023-01-04T10:45:00Z,6.7625,4.5375,6.075,0.24598169869345668
2023-01-04T11:00:00Z,6.775,5.2,6.55,0.24597616924671367
2023-01-04T11:15:00Z,6.825,5.6625,6.4625,0.24595410698715964
2023-01-04T11:30:00Z,6.8625,6.05,7.0125,0.24573482502924113
2023-01-04T11:45:00Z,6.925,6.4875,7.65,0.24540332209576482
2023-01-04T12:00:00Z,6.975,7.15,8.5375,0.24517842742225118
2023-01-04T12:15:00Z,7.05,7.7125,9.175,0.24494325216915785
2023-01-04T12:30:00Z,7.1125,8.1125,9.4875,0.24476411658397484
2023-01-04T12:45:00Z,7.2,8.3,9.8875,0.24442174193692073
2023-01-04T13:00:00Z,7.275,8.8,11.5125,0.24423730305930522
2023-01-04T13:15:00Z,7.375,9.175,12,0.243991700576256
2023-01-04T13:30:00Z,7.4625,9.2875,11.025,0.2437510340065862
2023-01-04T13:45:00Z,7.55,9.3375,11.7625,0.24335796786715325
2023-01-04T14:00:00Z,7.625,9.4625,11.9875,0.2430723805849157
2023-01-04T14:15:00Z,7.7,9.8125,12.375,0.24288815827538454
2023-01-04T14:30:00Z,7.775,9.8375,11.175,0.2426025256751438
2023-01-04T14:45:00Z,7.85,9.7,10.8375,0.24221549395313322
2023-01-04T15:00:00Z,7.9125,9.825,11.3,0.24208725931804131
2023-01-04T15:15:00Z,7.9625,10.2375,12.05,0.24201565018106952
2023-01-04T15:30:00Z,8.025,10.1375,11.475,0.2416845174261874
2023-01-04T15:45:00Z,8.0625,9.5625,9.85,0.24131337376985
2023-01-04T16:00:00Z,8.125,9.075,9.2375,0.24103345382296426
2023-01-04T16:15:00Z,8.15,8.65,8.5625,0.24061716159386726
2023-01-04T16:30:00Z,8.1625,8.15,7.575,0.24035855030290942
2023-01-04T16:45:00Z,8.1875,7.7125,6.95,0.24009460239885227
2023-01-04T17:00:00Z,8.1875,7.2375,6.225,0.23989199655970736
2023-01-04T17:15:00Z,8.1625,6.8,5.5875,0.2398016086969612
2023-01-04T17:30:00Z,8.1625,6.375,4.95,0.23959907646159542
2023-01-04T17:45:00Z,8.1375,5.975,4.4,0.23966092987487378
2023-01-04T18:00:00Z,8.1125,5.625,3.9375,0.23967197915537652
2023-01-04T18:15:00Z,8.075,5.35,3.6125,0.23963795011785208
2023-01-04T18:30:00Z,8.05,5.1625,3.4875,0.23985195752236865
2023-01-04T18:45:00Z,7.9875,4.975,3.2375,0.2399802473066399
2023-01-04T19:00:00Z,7.9625,4.8,2.9375,0.24004179770954306
2023-01-04T19:15:00Z,7.925,4.375,2.325,0.24010889158171875
2023-01-04T19:30:00Z,7.875,4.125,2.0875,0.2404347200148769
2023-01-04T19:45:00Z,7.825,3.975,1.85,0.24035458593986694
2023-01-04T20:00:00Z,7.775,3.7375,1.5375,0.24052840644847925
2023-01-04T20:15:00Z,7.725,3.6375,1.4625,0.24075303455855257
2023-01-04T20:30:00Z,7.675,3.4875,1.4,0.2408758449174163
2023-01-04T20:45:00Z,7.65,3.3625,1.1625,0.24103877327347364
2023-01-04T21:00:00Z,7.6,3.3125,1.275,0.24121217574378068
2023-01-04T21:15:00Z,7.55,3.2625,1.1875,0.2413352865042167
2023-01-04T21:30:00Z,7.5125,3.15,0.9875,0.24150329079672703
2023-01-04T21:45:00Z,7.475,3.0375,0.8625,0.24157001087462643
2023-01-04T22:00:00Z,7.4125,2.9875,0.8875,0.24169824178217658
2023-01-04T22:15:00Z,7.3875,2.9125,0.75,0.2418608382397887
2023-01-04T22:30:00Z,7.35,2.8875,0.8125,0.24197857195888348
2023-01-04T22:45:00Z,7.3375,2.8625,0.825,0.24228821939498765
2023-01-04T23:00:00Z,7.275,2.7875,0.725,0.2421120481272901
2023-01-04T23:15:00Z,7.2375,2.725,0.55,0.24238123294338257
2023-01-04T23:30:00Z,7.1875,2.675,0.4625,0.2424028158707188
2023-01-04T23:45:00Z,7.175,2.5,0.225,0.24240789432834475
2023-01-05T00:00:00Z,7.1375,2.4375,0.1625,0.24232239411830112
2023-01-05T00:15:00Z,7.1125,2.4,0.1125,0.24233316780377964
2023-01-05T00:30:00Z,7.0625,2.3625,0.15,0.24240467834643786
2023-01-05T00:45:00Z,7.025,2.2875,0.025,0.24237031558552607
2023-01-05T01:00:00Z,7.025,2.2125,-0.075,0.2424210086422618
2023-01-05T01:15:00Z,6.9875,2.15,-0.1625,0.24243697401841147
2023-01-05T01:30:00Z,6.9375,2.1625,-0.1,0.2424073622926054
2023-01-05T01:45:00Z,6.9,2.15,-0.15,0.2424737551200904
2023-01-05T02:00:00Z,6.8875,2.1125,-0.1375,0.2425300119827097
2023-01-05T02:15:00Z,6.875,2.05,-0.2,0.24248482827246004
2023-01-05T02:30:00Z,6.8375,1.9625,-0.3375,0.24244980431083418
2023-01-05T02:45:00Z,6.7875,1.8625,-0.525,0.24247088560437569
2023-01-05T03:00:00Z,6.7625,1.8,-0.6,0.2425324045893922
2023-01-05T03:15:00Z,6.75,1.75,-0.6125,0.24253752391949412
2023-01-05T03:30:00Z,6.725,1.725,-0.5875,0.24254834789861235
2023-01-05T03:45:00Z,6.6875,1.6875,-0.675,0.24261505824424362
2023-01-05T04:00:00Z,6.6625,1.5625,-0.8,0.24262545646482195
2023-01-05T04:15:00Z,6.6375,1.5625,-0.85,0.2427372693099701
2023-01-05T04:30:00Z,6.6,1.4875,-0.9625,0.24290538341357132
2023-01-05T04:45:00Z,6.575,1.2875,-1.4375,0.24271329017422752
2023-01-05T05:00:00Z,6.5625,1.075,-1.775,0.24256627393347985
2023-01-05T05:15:00Z,6.55,0.8625,-1.975,0.24247011651620937
2023-01-05T05:30:00Z,6.5,0.7625,-2.0375,0.24238991185926953
2023-01-05T05:45:00Z,6.4625,0.85,-1.825,0.2424058595356257
2023-01-05T06:00:00Z,6.45,1,-1.5,0.24271535815162554
2023-01-05T06:15:00Z,6.45,1.2125,-1.0875,0.24266460913604
2023-01-05T06:30:00Z,6.4125,1.3,-1.0875,0.24273093922804073
2023-01-05T06:45:00Z,6.375,1.3375,-1.0125,0.24279727896363676
2023-01-05T07:00:00Z,6.375,1.4,-0.9625,0.24284801947473433
2023-01-05T07:15:00Z,6.35,1.5,-0.775,0.24285839454195704
2023-01-05T07:30:00Z,6.3375,1.6125,-0.5875,0.24291439156729308
2023-01-05T07:45:00Z,6.325,1.725,-0.45,0.24297037097090787
2023-01-05T08:00:00Z,6.3,1.8375,-0.2875,0.2429807753411524
2023-01-05T08:15:00Z,6.3,1.85,-0.3625,0.24293009395121398
2023-01-05T08:30:00Z,6.3,1.825,-0.4,0.24292985566619416
2023-01-05T08:45:00Z,6.2875,1.85,-0.3375,0.24308728264308402
2023-01-05T09:00:00Z,6.3,1.775,-0.5375,0.2429802908085346
2023-01-05T09:15:00Z,6.2875,1.8,-0.5,0.2430362657970493
2023-01-05T09:30:00Z,6.2875,1.825,-0.3875,0.2429349020046536
2023-01-05T09:45:00Z,6.2875,2,-0.125,0.24308681932261728
2023-01-05T10:00:00Z,6.2875,2.225,0.2625,0.24313726126584365
2023-01-05T10:15:00Z,6.3,2.4375,0.5625,0.24318214346442882
2023-01-05T10:30:00Z,6.325,2.8125,1.0375,0.24337393877781396
2023-01-05T10:45:00Z,6.375,3.1375,1.5375,0.24330103666241062
2023-01-05T11:00:00Z,6.4,3.2875,1.65,0.24328992678119726
2023-01-05T11:15:00Z,6.45,3.4875,1.9,0.2433184640596477
2023-01-05T11:30:00Z,6.475,3.7375,2.2125,0.24335814479500872
2023-01-05T11:45:00Z,6.525,3.9875,2.5375,0.24338682662888028
2023-01-05T12:00:00Z,6.575,4.1875,2.7125,0.2433649225339916
2023-01-05T12:15:00Z,6.625,4.3625,2.9375,0.24329245387217477
2023-01-05T12:30:00Z,6.6875,4.6875,3.4875,0.24326573521004957
2023-01-05T12:45:00Z,6.75,5.0375,3.975,0.2431877911762596
2023-01-05T13:00:00Z,6.7875,5.425,4.5375,0.2431712421181269
2023-01-05T13:15:00Z,6.8625,5.8,5.275,0.24318969838121576
2023-01-05T13:30:00Z,6.9375,6.075,5.925,0.24310643322471923
2023-01-05T13:45:00Z,6.9625,6.25,7.025,0.24294356597684683
2023-01-05T14:00:00Z,7,6.4125,7.5125,0.24277530866257774
2023-01-05T14:15:00Z,7.0375,6.7875,8.25,0.24276013832750742
2023-01-05T14:30:00Z,7.0625,7.0375,7.425,0.24259759630322628
2023-01-05T14:45:00Z,7.125,6.975,7.1375,0.24241882618593041
2023-01-05T15:00:00Z,7.125,7.1,7.325,0.24216518836183076
2023-01-05T15:15:00Z,7.175,7.2875,7.375,0.24214461638422471
2023-01-05T15:30:00Z,7.2125,7.0875,6.95,0.24182457106402946
2023-01-05T15:45:00Z,7.2375,6.6,5.625,0.24145899876498456
2023-01-05T16:00:00Z,7.2625,6.175,4.9875,0.24124583276068626
2023-01-05T16:15:00Z,7.2875,5.8,4.5125,0.24103283810384502
2023-01-05T16:30:00Z,7.2875,5.525,4.1375,0.2408810575634684
2023-01-05T16:45:00Z,7.275,5.2875,3.8875,0.24083618781877233
2023-01-05T17:00:00Z,7.2625,5.2,3.7375,0.2408924747847431
2023-01-05T17:15:00Z,7.2625,5.0875,3.5,0.24079139695178053
2023-01-05T17:30:00Z,7.25,5,3.375,0.24084770552901108
2023-01-05T17:45:00Z,7.2375,4.925,3.325,0.24085339059379887
2023-01-05T18:00:00Z,7.2375,4.8625,3.225,0.24090409353108747
2023-01-05T18:15:00Z,7.2375,4.775,3.1625,0.24080258258179224
2023-01-05T18:30:00Z,7.2,4.7625,3.1125,0.2408696907926344
2023-01-05T18:45:00Z,7.1875,4.75,3.2125,0.2409257157724929
2023-01-05T19:00:00Z,7.1875,4.75,3.25,0.2409764180342954
2023-01-05T19:15:00Z,7.1875,4.725,3.1875,0.24097646198885786
2023-01-05T19:30:00Z,7.175,4.7375,3.175,0.24098166338222723
2023-01-05T19:45:00Z,7.175,4.6875,3.05,0.2409815826037287
2023-01-05T20:00:00Z,7.1625,4.525,2.7875,0.2409364586887593
2023-01-05T20:15:00Z,7.1625,4.35,2.5375,0.24093637834368178
2023-01-05T20:30:00Z,7.1375,4.2125,2.275,0.24089630159901917
2023-01-05T20:45:00Z,7.15,4.05,2.0375,0.24099260666241432
2023-01-05T21:00:00Z,7.1,3.925,1.8875,0.24101409221875558
2023-01-05T21:15:00Z,7.1,3.8375,1.825,0.2409633927452733
2023-01-05T21:30:00Z,7.075,3.8125,1.8875,0.24102496444941254
2023-01-05T21:45:00Z,7.0375,3.8125,1.975,0.24119313136719533
2023-01-05T22:00:00Z,7.0125,3.85,2.0625,0.24110204711819572
2023-01-05T22:15:00Z,7.0125,3.9125,2.175,0.24115282207279734
2023-01-05T22:30:00Z,7,3.95,2.2625,0.24115796339733345
2023-01-05T22:45:00Z,7,3.9875,2.3,0.24115796339733345
2023-01-05T23:00:00Z,6.9875,3.9875,2.2625,0.24116352506101532
2023-01-05T23:15:00Z,6.9875,3.9625,2.225,0.24116352506101532
2023-01-05T23:30:00Z,6.9625,3.925,2.2,0.24112328390665297
2023-01-05T23:45:00Z,6.9625,3.8625,2.0875,0.24117405741679007
2023-01-06T00:00:00Z,6.95,3.8,1.9125,0.241281036863386
2023-01-06T00:15:00Z,6.9375,3.6875,1.7125,0.241235578036584
2023-01-06T00:30:00Z,6.925,3.5625,1.5375,0.24129154003797296
2023-01-06T00:45:00Z,6.8875,3.4375,1.375,0.24135807361074813
2023-01-06T01:00:00Z,6.875,3.3875,1.3,0.2413636341541824
2023-01-06T01:15:00Z,6.875,3.3,1.2375,0.24141432864058238
2023-01-06T01:30:00Z,6.8375,3.2375,1.15,0.2413288652630525
2023-01-06T01:45:00Z,6.8125,3.2,1.175,0.24139045545379095
2023-01-06T02:00:00Z,6.8125,3.2,1.225,0.24133971341037452
2023-01-06T02:15:00Z,6.7875,3.2375,1.3375,0.24140101067207642
2023-01-06T02:30:00Z,6.7875,3.3,1.45,0.2414516922147478
2023-01-06T02:45:00Z,6.7625,3.325,1.4625,0.24151320998172204
2023-01-06T03:00:00Z,6.7625,3.325,1.4375,0.24151328177439135
2023-01-06T03:15:00Z,6.7625,3.2875,1.35,0.24151323532193603
2023-01-06T03:30:00Z,6.75,3.2125,1.1875,0.24141692953333505
2023-01-06T03:45:00Z,6.725,3.1875,1.2375,0.24142775019487508
2023-01-06T04:00:00Z,6.7125,3.175,1.2125,0.2415343694080848
2023-01-06T04:15:00Z,6.7,3.175,1.2625,0.24153960726180188
2023-01-06T04:30:00Z,6.6625,3.1375,1.2125,0.24155515227540417
2023-01-06T04:45:00Z,6.675,3.1375,1.2375,0.24155001646270732
2023-01-06T05:00:00Z,6.6625,3.0875,1.1125,0.24155515227540417
2023-01-06T05:15:00Z,6.6375,3.0875,1.2,0.24151523798597535
2023-01-06T05:30:00Z,6.6375,3.1125,1.25,0.24161673926177893
2023-01-06T05:45:00Z,6.6125,3.1375,1.2625,0.24167831921332722
2023-01-06T06:00:00Z,6.6125,3.1375,1.275,0.24167831921332722
2023-01-06T06:15:00Z,6.6125,3.1,1.25,0.24162758090281866
2023-01-06T06:30:00Z,6.6,3.0875,1.275,0.2416836055344807
2023-01-06T06:45:00Z,6.6,3.1125,1.2875,0.2416836055344807
2023-01-06T07:00:00Z,6.6,3.1375,1.3,0.2416836055344807
2023-01-06T07:15:00Z,6.5875,3.125,1.225,0.24173950764705587
2023-01-06T07:30:00Z,6.5625,3.025,1.1,0.24174991248405495
2023-01-06T07:45:00Z,6.5625,2.9625,0.9875,0.24169919756471384
2023-01-06T08:00:00Z,6.55,2.95,0.9625,0.24175550862166992
2023-01-06T08:15:00Z,6.55,2.925,0.9625,0.2420600579839903
2023-01-06T08:30:00Z,6.5125,2.925,0.9375,0.2422790920173913
2023-01-06T08:45:00Z,6.5,2.925,0.95,0.2429440146199107
2023-01-06T09:00:00Z,6.475,2.9,0.9875,0.24300519504654847
2023-01-06T09:15:00Z,6.475,2.975,1.1375,0.2431066710948602
2023-01-06T09:30:00Z,6.475,2.9875,1.1375,0.24346191089248984
2023-01-06T09:45:00Z,6.4875,3.0125,1.1875,0.24365944528939867
