ts,temp,vwc,series
2023-10-01T07:45:00Z,12.8125,0.21197111805304722,94252895
2023-10-01T08:00:00Z,13.5,0.21197111805304722,94252895
2023-10-01T08:15:00Z,14.5,0.21197111805304722,94252895
2023-10-01T08:30:00Z,15.5,0.211949405271644,94252895
2023-10-01T08:45:00Z,16.875,0.21192769200732373,94252895
2023-10-01T09:00:00Z,18.0625,0.21192769200732373,94252895
2023-10-01T09:15:00Z,19.25,0.211949405271644,94252895
2023-10-01T09:30:00Z,20.125,0.21175883542582816,94252895
2023-10-01T09:45:00Z,21.625,0.21175883542582816,94252895
2023-10-01T10:00:00Z,23.25,0.21156823543081618,94252895
2023-10-01T10:15:00Z,24.5,0.21137760529305358,94252895
2023-10-01T10:30:00Z,25.375,0.21142107716329953,94252895
2023-10-01T10:45:00Z,26.375,0.21123043249404624,94252895
2023-10-01T11:00:00Z,27.625,0.2112521755062499,94252895
2023-10-01T11:15:00Z,28.5,0.2112956600800057,94252895
2023-10-01T11:30:00Z,30.125,0.21133914271955942,94252895
2023-10-01T11:45:00Z,31.25,0.21140436305226154,94252895
2023-10-01T12:00:00Z,31.5625,0.21168186777984435,94252895
2023-10-01T12:15:00Z,31.8125,0.21172532611511333,94252895
2023-10-01T12:30:00Z,32.5,0.21179050999257656,94252895
2023-10-01T12:45:00Z,33.875,0.21185568951951148,94252895
2023-10-01T13:00:00Z,34.75,0.21211129986923458,94252895
2023-10-01T13:15:00Z,35.75,0.21238853605544197,94252895
2023-10-01T13:30:00Z,36.625,0.21266567207775242,94252895
2023-10-01T13:45:00Z,37.1875,0.213132929274,94252895
2023-10-01T14:00:00Z,37,0.2134314734361815,94252895
2023-10-01T14:15:00Z,37.125,0.21330635046730198,94252895
2023-10-01T14:30:00Z,36.9375,0.21334970093962072,94252895
2023-10-01T14:45:00Z,37.375,0.21343639609305,94252895
2023-10-01T15:00:00Z,36.875,0.21347974077416057,94252895
2023-10-01T15:15:00Z,37.875,0.2137347975142526,94252895
2023-10-01T15:30:00Z,38.375,0.2139897731655521,94252895
2023-10-01T15:45:00Z,37.625,0.21403307900488758,94252895
2023-10-01T16:00:00Z,36.375,0.21388642409375794,94252895
2023-10-01T16:15:00Z,34.125,0.21350641631128855,94252895
2023-10-01T16:30:00Z,33.125,0.21310459775826965,94252895
2023-10-01T16:45:00Z,30.5,0.21272433416149408,94252895
2023-10-01T17:00:00Z,28,0.21230050547799098,94252895
2023-10-01T17:15:00Z,26.5,0.2118764924789465,94252895
2023-10-01T17:30:00Z,25.625,0.2114522951642235,94252895
2023-10-01T17:45:00Z,24.75,0.21121836271518887,94252895
2023-10-01T18:00:00Z,24.25,0.21077209059346705,94252895
2023-10-01T18:15:00Z,23.5,0.21051618644490858,94252895
2023-10-01T18:30:00Z,22.75,0.2103038011537822,94252895
2023-10-01T18:45:00Z,22.1875,0.2098352590096095,94252895
2023-10-01T19:00:00Z,21.875,0.20979162377091146,94252895
2023-10-01T19:15:00Z,21.25,0.2093446291355677,94252895
2023-10-01T19:30:00Z,20.75,0.20911012807757193,94252895
2023-10-01T19:45:00Z,20.25,0.20885371075220935,94252895
2023-10-01T20:00:00Z,19.75,0.20859721210913704,94252895
2023-10-01T20:15:00Z,19.5625,0.20836250376690788,94252895
2023-10-01T20:30:00Z,19.625,0.20834063213243872,94252895
2023-10-01T20:45:00Z,19.375,0.2080839708061927,94252895
2023-10-01T21:00:00Z,19,0.2078272281144716,94252895
2023-10-01T21:15:00Z,18.625,0.20761420261774696,94252895
2023-10-01T21:30:00Z,18.375,0.2075704040413429,94252895
2023-10-01T21:45:00Z,18,0.20731349857086814,94252895
2023-10-01T22:00:00Z,17.4375,0.20731349857086814,94252895
2023-10-01T22:15:00Z,17.125,0.20705651168710373,94252895
2023-10-01T22:30:00Z,17,0.20703459305526836,94252895
2023-10-01T22:45:00Z,16.5625,0.20679944337410036,94252895
2023-10-01T23:00:00Z,16.25,0.20675558700084332,94252895
2023-10-01T23:15:00Z,16.125,0.20675558700084332,94252895
2023-10-01T23:30:00Z,17.25,0.2067117286781002,94252895
2023-10-01T23:45:00Z,17.5625,0.20690307103281233,94252895
2023-10-02T00:00:00Z,16.625,0.20666786840587106,94252895
2023-10-02T00:15:00Z,15.875,0.20664593753869923,94252895
2023-10-02T00:30:00Z,15.375,0.2066240061841559,94252895
2023-10-02T00:45:00Z,15.5,0.20660207434224107,94252895
2023-10-02T01:00:00Z,15,0.20658014201295474,94252895
2023-10-02T01:15:00Z,14.75,0.2065582091962969,94252895
2023-10-02T01:30:00Z,14.5,0.2065362758922675,94252895
2023-10-02T01:45:00Z,14.375,0.2065143421008667,94252895
2023-10-02T02:00:00Z,14.5,0.20649240782209435,94252895
2023-10-02T02:15:00Z,14.5,0.2066838286851244,94252895
2023-10-02T02:30:00Z,14.25,0.2066619017706918,94252895
2023-10-02T02:45:00Z,14.0625,0.2066399743690476,94252895
2023-10-02T03:00:00Z,14,0.2066180464801918,94252895
2023-10-02T03:15:00Z,14.375,0.2066180464801918,94252895
2023-10-02T03:30:00Z,14.1875,0.2065741892408454,94252895
2023-10-02T03:45:00Z,13.9375,0.20678754037575012,94252895
2023-10-02T04:00:00Z,13.875,0.2067656193628066,94252895
2023-10-02T04:15:00Z,13.8125,0.2067436978628114,94252895
2023-10-02T04:30:00Z,13.625,0.20653033005265262,94252895
2023-10-02T04:45:00Z,14.125,0.20648646891561342,94252895
2023-10-02T05:00:00Z,13.625,0.20648646891561342,94252895
2023-10-02T05:15:00Z,13.5625,0.20646453761627645,94252895
2023-10-02T05:30:00Z,13.25,0.20644260582972787,94252895
2023-10-02T05:45:00Z,13,0.20644260582972787,94252895
2023-10-02T06:00:00Z,12.875,0.20642067355596763,94252895
2023-10-02T06:15:00Z,13,0.20639874079499584,94252895
2023-10-02T06:30:00Z,12.875,0.2061852767452729,94252895
2023-10-02T06:45:00Z,13.0625,0.2061633351559279,94252895
2023-10-02T07:00:00Z,12.875,0.20614139307921145,94252895
2023-10-02T07:15:00Z,12.875,0.20614139307921145,94252895
2023-10-02T07:30:00Z,13.25,0.2061194505151234,94252895
2023-10-02T07:45:00Z,14.0625,0.20609750746366393,94252895
2023-10-02T08:00:00Z,14.875,0.20609750746366393,94252895
2023-10-02T08:15:00Z,15.75,0.2063110048789927,94252895
2023-10-02T08:30:00Z,16.375,0.2063110048789927,94252895
2023-10-02T08:45:00Z,17.25,0.2062890696819629,94252895
2023-10-02T09:00:00Z,18.625,0.2063110048789927,94252895
2023-10-02T09:15:00Z,19.9375,0.2063110048789927,94252895
2023-10-02T09:30:00Z,21.5,0.20609750746366393,94252895
2023-10-02T09:45:00Z,23.375,0.2061194505151234,94252895
2023-10-02T10:00:00Z,24.625,0.20614139307921145,94252895
2023-10-02T10:15:00Z,25.375,0.20597176648553864,94252895
2023-10-02T10:30:00Z,26.125,0.20599371593084995,94252895
2023-10-02T10:45:00Z,26.9375,0.2058021251100279,94252895
2023-10-02T11:00:00Z,28.375,0.206059561341595,94252895
2023-10-02T11:15:00Z,29.125,0.20588994944629016,94252895
2023-10-02T11:30:00Z,29.9375,0.20616929394220737,94252895
2023-10-02T11:45:00Z,30.9375,0.206235127652197,94252895
2023-10-02T12:00:00Z,31.25,0.20649240782209435,94252895
2023-10-02T12:15:00Z,31.375,0.2065582091962969,94252895
2023-10-02T12:30:00Z,32,0.2066240061841559,94252895
2023-10-02T12:45:00Z,33,0.20666786840587106,94252895
2023-10-02T13:00:00Z,33.75,0.20694691365581072,94252895
2023-10-02T13:15:00Z,34.75,0.20722585835375198,94252895
2023-10-02T13:30:00Z,35.125,0.2074828010458312,94252895
2023-10-02T13:45:00Z,35.4375,0.20797455885481095,94252895
2023-10-02T14:00:00Z,35,0.20804020748535776,94252895
2023-10-02T14:15:00Z,35.125,0.2078928973431288,94252895
2023-10-02T14:30:00Z,34.875,0.20774558666155177,94252895
2023-10-02T14:45:00Z,35.1875,0.2080023363229124,94252895
2023-10-02T15:00:00Z,34.875,0.20804610850770008,94252895
2023-10-02T15:15:00Z,35.125,0.20811176313438987,94252895
2023-10-02T15:30:00Z,35.875,0.2083683849507935,94252895
2023-10-02T15:45:00Z,35.125,0.20841213367445097,94252895
2023-10-02T16:00:00Z,33.5,0.20824305924599887,94252895
2023-10-02T16:15:00Z,31.9375,0.20786107337158363,94252895
2023-10-02T16:30:00Z,31,0.2074570550346331,94252895
2023-10-02T16:45:00Z,29.75,0.20728787027350679,94252895
2023-10-02T17:00:00Z,28.75,0.2068617121783853,94252895
2023-10-02T17:15:00Z,27.625,0.20664856402584056,94252895
2023-10-02T17:30:00Z,26.9375,0.20620016712524816,94252895
2023-10-02T17:45:00Z,26.75,0.20596490119286606,94252895
2023-10-02T18:00:00Z,26.25,0.20575155205954834,94252895
2023-10-02T18:15:00Z,25.625,0.20549417953504936,94252895
2023-10-02T18:30:00Z,24.6875,0.2050672174686897,94252895
2023-10-02T18:45:00Z,23.625,0.2048096378967684,94252895
2023-10-02T19:00:00Z,23,0.20459602493960302,94252895
2023-10-02T19:15:00Z,22.125,0.2041245792040964,94252895
2023-10-02T19:30:00Z,21.875,0.20388876136513426,94252895
2023-10-02T19:45:00Z,21.5,0.2036528802020007,94252895
2023-10-02T20:00:00Z,21,0.2033948675996831,94252895
2023-10-02T20:15:00Z,20.5625,0.20313677343138545,94252895
2023-10-02T20:30:00Z,20.25,0.20311469547489178,94252895
2023-10-02T20:45:00Z,20.25,0.20287859768109703,94252895
2023-10-02T21:00:00Z,20.375,0.20262034033280205,94252895
2023-10-02T21:15:00Z,20.1875,0.20238410693023892,94252895
2023-10-02T21:30:00Z,19.875,0.2023620013704789,94252895
2023-10-02T21:45:00Z,19.625,0.2021035807781005,94252895
2023-10-02T22:00:00Z,18.75,0.2021035807781005,94252895
2023-10-02T22:15:00Z,17.625,0.20184507853963432,94252895
2023-10-02T22:30:00Z,17,0.2016086283193997,94252895
2023-10-02T22:45:00Z,16.625,0.20137211468847807,94252895
2023-10-02T23:00:00Z,16.75,0.20132782906028104,94252895
2023-10-02T23:15:00Z,16.75,0.20130568550885677,94252895
2023-10-02T23:30:00Z,16.5625,0.20128354146588204,94252895
2023-10-02T23:45:00Z,16.5,0.20123925190528105,94252895
2023-10-03T00:00:00Z,15.875,0.20102477542739786,94252895
2023-10-03T00:15:00Z,15.625,0.2009804671006463,94252895
2023-10-03T00:30:00Z,15.25,0.2009804671006463,94252895
2023-10-03T00:45:00Z,15.25,0.2009361568070465,94252895
2023-10-03T01:00:00Z,15.125,0.20091400092267855,94252895
2023-10-03T01:15:00Z,15,0.20110637142626644,94252895
2023-10-03T01:30:00Z,14.875,0.20108422295933728,94252895
2023-10-03T01:45:00Z,14.6875,0.20106207400085765,94252895
2023-10-03T02:00:00Z,14.75,0.20101777460924689,94252895
2023-10-03T02:15:00Z,14.625,0.20101777460924689,94252895
2023-10-03T02:30:00Z,14.4375,0.20097347325143425,94252895
2023-10-03T02:45:00Z,14.3125,0.20118800436509207,94252895
2023-10-03T03:00:00Z,14.4375,0.20114371784020654,94252895
2023-10-03T03:15:00Z,14.125,0.20114371784020654,94252895
2023-10-03T03:30:00Z,14,0.2009070175280865,94252895
2023-10-03T03:45:00Z,14,0.20109942934976507,94252895
2023-10-03T04:00:00Z,14.0625,0.20107728436746078,94252895
2023-10-03T04:15:00Z,14.3125,0.20126967421908923,94252895
2023-10-03T04:30:00Z,13.75,0.2010551388937676,94252895
2023-10-03T04:45:00Z,13.625,0.20101084647221415,94252895
2023-10-03T05:00:00Z,13.5,0.20101084647221415,94252895
2023-10-03T05:15:00Z,13.5,0.20098869952435391,94252895
2023-10-03T05:30:00Z,13.375,0.20096655208510475,94252895
2023-10-03T05:45:00Z,13.25,0.20096655208510475,94252895
2023-10-03T06:00:00Z,13,0.20094440415446654,94252895
2023-10-03T06:15:00Z,13,0.2009222557324393,94252895
2023-10-03T06:30:00Z,12.875,0.20068546649947885,94252895
2023-10-03T06:45:00Z,14.875,0.20066330869309038,94252895
2023-10-03T07:00:00Z,15.3125,0.20087795741421796,94252895
2023-10-03T07:15:00Z,15.6875,0.20087795741421796,94252895
2023-10-03T07:30:00Z,16.125,0.2008558075180237,94252895
2023-10-03T07:45:00Z,16.75,0.2008558075180237,94252895
2023-10-03T08:00:00Z,17.25,0.2008558075180237,94252895
2023-10-03T08:15:00Z,17.875,0.20064115039515143,94252895
2023-10-03T08:30:00Z,18.25,0.20066330869309038,94252895
2023-10-03T08:45:00Z,19.0625,0.20066330869309038,94252895
2023-10-03T09:00:00Z,19.625,0.20047077997579008,94252895
2023-10-03T09:15:00Z,20.125,0.20027822137264215,94252895
2023-10-03T09:30:00Z,20.625,0.20030039500549776,94252895
2023-10-03T09:45:00Z,20.875,0.20010781443929707,94252895
2023-10-03T10:00:00Z,21.5,0.20012999549639107,94252895
2023-10-03T10:15:00Z,22.125,0.20015217606144972,94252895
2023-10-03T10:30:00Z,22.625,0.20019653571546106,94252895
2023-10-03T10:45:00Z,22.5625,0.19998176945142757,94252895
2023-10-03T11:00:00Z,22.6875,0.20002614395651405,94252895
2023-10-03T11:15:00Z,22.875,0.1998557376881037,94252895
2023-10-03T11:30:00Z,23,0.1998557376881037,94252895
2023-10-03T11:45:00Z,22.9375,0.19990012507823704,94252895
2023-10-03T12:00:00Z,23.625,0.19992231803476532,94252895
2023-10-03T12:15:00Z,24.125,0.19994451049893483,94252895
2023-10-03T12:30:00Z,25,0.199988893950197,94252895
2023-10-03T12:45:00Z,25.875,0.199988893950197,94252895
2023-10-03T13:00:00Z,26.875,0.2002479869501216,94252895
2023-10-03T13:15:00Z,28.75,0.20050699818558224,94252895
2023-10-03T13:30:00Z,29.0625,0.20074376436914307,94252895
2023-10-03T13:45:00Z,31,0.2010026215098781,94252895
2023-10-03T14:00:00Z,31.25,0.20128354146588204,94252895
2023-10-03T14:15:00Z,30.5,0.20132782906028104,94252895
2023-10-03T14:30:00Z,30.75,0.20137211468847807,94252895
2023-10-03T14:45:00Z,31.375,0.201438539444145,94252895
2023-10-03T15:00:00Z,31,0.20148282015683713,94252895
2023-10-03T15:15:00Z,30.5,0.2015492375392466,94252895
2023-10-03T15:30:00Z,30.8125,0.2015935133364339,94252895
2023-10-03T15:45:00Z,30.875,0.20161565049770178,94252895
2023-10-03T16:00:00Z,30.25,0.20144560643498508,94252895
2023-10-03T16:15:00Z,28.875,0.20125339590580946,94252895
2023-10-03T16:30:00Z,29.125,0.20108331548600214,94252895
2023-10-03T16:45:00Z,28.375,0.20108331548600214,94252895
2023-10-03T17:00:00Z,27.625,0.2008910532941354,94252895
2023-10-03T17:15:00Z,27,0.20069876132716272,94252895
2023-10-03T17:30:00Z,26.75,0.20048425595242317,94252895
2023-10-03T17:45:00Z,26.375,0.20026970448845907,94252895
2023-10-03T18:00:00Z,25.5,0.20005510693525122,94252895
2023-10-03T18:15:00Z,24.25,0.19981825392369687,94252895
2023-10-03T18:30:00Z,23,0.19936658483515488,94252895
2023-10-03T18:45:00Z,21.9375,0.19915178608090325,94252895
2023-10-03T19:00:00Z,20.8125,0.1986997978242381,94252895
2023-10-03T19:15:00Z,20.25,0.19846259096932276,94252895
2023-10-03T19:30:00Z,19.875,0.19820304985101925,94252895
2023-10-03T19:45:00Z,19.3125,0.197987986889575,94252895
2023-10-03T20:00:00Z,18.875,0.19772830098016028,94252895
2023-10-03T20:15:00Z,18.5,0.1974685332310719,94252895
2023-10-03T20:30:00Z,18.25,0.1972309911561089,94252895
2023-10-03T20:45:00Z,18,0.19720868362619795,94252895
2023-10-03T21:00:00Z,17.8125,0.19694875214942112,94252895
2023-10-03T21:15:00Z,17.6875,0.19690411673523397,94252895
2023-10-03T21:30:00Z,17.5,0.19666641188708264,94252895
2023-10-03T21:45:00Z,17.375,0.1966440844944279,94252895
2023-10-03T22:00:00Z,17.5,0.19638397034344793,94252895
2023-10-03T22:15:00Z,18.125,0.19636163301441847,94252895
2023-10-03T22:30:00Z,18.25,0.19633929519010715,94252895
2023-10-03T22:45:00Z,18.75,0.19631695687051412,94252895
2023-10-03T23:00:00Z,18.25,0.19629461805563922,94252895
2023-10-03T23:15:00Z,17.875,0.19607908022412127,94252895
2023-10-03T23:30:00Z,18.0625,0.1960343842003052,94252895
2023-10-03T23:45:00Z,17.625,0.1960343842003052,94252895
2023-10-04T00:00:00Z,17.375,0.19579642609787115,94252895
2023-10-04T00:15:00Z,17.125,0.19577406839047332,94252895
2023-10-04T00:30:00Z,16.5,0.19577406839047332,94252895
2023-10-04T00:45:00Z,16.125,0.19553603776817127,94252895
2023-10-04T01:00:00Z,16.125,0.1955136706099934,94252895
2023-10-04T01:15:00Z,16.5,0.19572935148885443,94252895
2023-10-04T01:30:00Z,17.125,0.1956846326048042,94252895
2023-10-04T01:45:00Z,17.5,0.1956846326048042,94252895
2023-10-04T02:00:00Z,17.5,0.19566227241936743,94252895
2023-10-04T02:15:00Z,17.25,0.1954241970195729,94252895
2023-10-04T02:30:00Z,16.9375,0.1954241970195729,94252895
2023-10-04T02:45:00Z,16.5,0.1954241970195729,94252895
2023-10-04T03:00:00Z,16.875,0.1954241970195729,94252895
2023-10-04T03:15:00Z,17.375,0.19540182738254055,94252895
2023-10-04T03:30:00Z,17.5625,0.1953794572497373,94252895
2023-10-04T03:45:00Z,17.375,0.1953794572497373,94252895
2023-10-04T04:00:00Z,16.5625,0.19516367943548277,94252895
2023-10-04T04:15:00Z,15.625,0.19494785544660928,94252895
2023-10-04T04:30:00Z,15.25,0.19492546788953782,94252895
2023-10-04T04:45:00Z,15.25,0.19490307983636904,94252895
2023-10-04T05:00:00Z,15.0625,0.19490307983636904,94252895
2023-10-04T05:15:00Z,14.625,0.19488069128710298,94252895
2023-10-04T05:30:00Z,14.375,0.1948583022417397,94252895
2023-10-04T05:45:00Z,14.125,0.1948583022417397,94252895
2023-10-04T06:00:00Z,13.875,0.1948359127002792,94252895
2023-10-04T06:15:00Z,13.5625,0.19502939744662132,94252895
2023-10-04T06:30:00Z,13.5625,0.1950070153793753,94252895
2023-10-04T06:45:00Z,13.375,0.19498463281619507,94252895
2023-10-04T07:00:00Z,13.0625,0.19520047833955936,94252895
2023-10-04T07:15:00Z,13.25,0.19515572865430594,94252895
2023-10-04T07:30:00Z,14,0.19515572865430594,94252895
2023-10-04T07:45:00Z,14.625,0.19532681016487988,94252895
2023-10-04T08:00:00Z,14.875,0.19532681016487988,94252895
2023-10-04T08:15:00Z,15.5,0.19554259714091013,94252895
2023-10-04T08:30:00Z,16,0.1955202374860501,94252895
2023-10-04T08:45:00Z,16.75,0.1955202374860501,94252895
2023-10-04T09:00:00Z,18.125,0.19549787733574528,94252895
2023-10-04T09:15:00Z,19.125,0.19530444204971828,94252895
2023-10-04T09:30:00Z,20.5,0.19530444204971828,94252895
2023-10-04T09:45:00Z,21.625,0.195110976985969,94252895
2023-10-04T10:00:00Z,22.75,0.195110976985969,94252895
2023-10-04T10:15:00Z,23.5625,0.1949174821510505,94252895
2023-10-04T10:30:00Z,24.1875,0.19472395755151747,94252895
2023-10-04T10:45:00Z,25.25,0.1947463495734643,94252895
2023-10-04T11:00:00Z,26.5625,0.19476874109931394,94252895
2023-10-04T11:15:00Z,27.125,0.19481352266272137,94252895
2023-10-04T11:30:00Z,28.125,0.19464239820606136,94252895
2023-10-04T11:45:00Z,29.125,0.19490307983636904,94252895
2023-10-04T12:00:00Z,29.5,0.19516367943548277,94252895
2023-10-04T12:15:00Z,29.875,0.19520843613096425,94252895
2023-10-04T12:30:00Z,30.25,0.19525319084270956,94252895
2023-10-04T12:45:00Z,31.0625,0.19532031919082213,94252895
2023-10-04T13:00:00Z,31.8125,0.19536506894322694,94252895
2023-10-04T13:15:00Z,32.5,0.19564786612249732,94252895
2023-10-04T13:30:00Z,32.9375,0.19590820720074312,94252895
2023-10-04T13:45:00Z,33.5,0.19616846632641613,94252895
2023-10-04T14:00:00Z,33.0625,0.19621315640489498,94252895
2023-10-04T14:15:00Z,32.875,0.19608703119373275,94252895
2023-10-04T14:30:00Z,32.5,0.19613173223590222,94252895
2023-10-04T14:45:00Z,32.8125,0.19596091957708187,94252895
2023-10-04T15:00:00Z,32.5,0.19600563356683112,94252895
2023-10-04T15:15:00Z,32.875,0.1960503455734968,94252895
2023-10-04T15:30:00Z,33.9375,0.1963105165802679,94252895
2023-10-04T15:45:00Z,33.375,0.1963328623930786,94252895
2023-10-04T16:00:00Z,32,0.19616211691417038,94252895
2023-10-04T16:15:00Z,30.625,0.19575347710040727,94252895
2023-10-04T16:30:00Z,29.75,0.19558266649884223,94252895
2023-10-04T16:45:00Z,28.375,0.19515143122716547,94252895
2023-10-04T17:00:00Z,26.5,0.19493574446386594,94252895
2023-10-04T17:15:00Z,24.9375,0.1945042326822539,94252895
2023-10-04T17:30:00Z,23.9375,0.19407253656050336,94252895
2023-10-04T17:45:00Z,23.375,0.19383417442733872,94252895
2023-10-04T18:00:00Z,23.75,0.19359574874564803,94252895
2023-10-04T18:15:00Z,24.5,0.1933572595078257,94252895
2023-10-04T18:30:00Z,23.625,0.19333479610137402,94252895
2023-10-04T18:45:00Z,23.25,0.19307376142302854,94252895
2023-10-04T19:00:00Z,22.75,0.19285760895193463,94252895
2023-10-04T19:15:00Z,22,0.1925964291372035,94252895
2023-10-04T19:30:00Z,21,0.1923801674758617,94252895
2023-10-04T19:45:00Z,20.375,0.19211884248349817,94252895
2023-10-04T20:00:00Z,19.625,0.1918799537496416,94252895
2023-10-04T20:15:00Z,19.375,0.19164100140095183,94252895
2023-10-04T20:30:00Z,19,0.19137944906036194,94252895
2023-10-04T20:45:00Z,18.3125,0.19114036045108532,94252895
2023-10-04T21:00:00Z,17.8125,0.19090120820138992,94252895
2023-10-04T21:15:00Z,17.5,0.19063942840227746,94252895
2023-10-04T21:30:00Z,17.375,0.1906168640012095,94252895
2023-10-04T21:45:00Z,17.125,0.1903775664149943,94252895
2023-10-04T22:00:00Z,17,0.19033241808031068,94252895
2023-10-04T22:15:00Z,16.5,0.19009303878652176,94252895
2023-10-04T22:30:00Z,16.875,0.19007045484970972,94252895
2023-10-04T22:45:00Z,17.5,0.19002528547598654,94252895
2023-10-04T23:00:00Z,17.375,0.19000270003907546,94252895
2023-10-04T23:15:00Z,17.0625,0.18998011410213142,94252895
2023-10-04T23:30:00Z,17,0.189740626013059,94252895
2023-10-04T23:45:00Z,16.3125,0.18971803055288702,94252895
2023-10-05T00:00:00Z,16.5,0.18971803055288702,94252895
2023-10-05T00:15:00Z,15.9375,0.1894558647485348,94252895
2023-10-05T00:30:00Z,15.625,0.1894558647485348,94252895
2023-10-05T00:45:00Z,15.375,0.18943325926173868,94252895
2023-10-05T01:00:00Z,15.25,0.18941065327457993,94252895
2023-10-05T01:15:00Z,15.375,0.1893880467870586,94252895
2023-10-05T01:30:00Z,15.5,0.18936543979917467,94252895
2023-10-05T01:45:00Z,15,0.1893428323109281,94252895
2023-10-05T02:00:00Z,15,0.18953724886439174,94252895
2023-10-05T02:15:00Z,14.75,0.18932022432231896,94252895
2023-10-05T02:30:00Z,15,0.1892750068440128,94252895
2023-10-05T02:45:00Z,15.375,0.1892750068440128,94252895
2023-10-05T03:00:00Z,15,0.18946944747794267,94252895
2023-10-05T03:15:00Z,14.875,0.18944684601539744,94252895
2023-10-05T03:30:00Z,14.4375,0.18944684601539744,94252895
2023-10-05T03:45:00Z,14.1875,0.18942424405265443,94252895
2023-10-05T04:00:00Z,13.625,0.1894016415897136,94252895
2023-10-05T04:15:00Z,13.375,0.1891845658830493,94252895
2023-10-05T04:30:00Z,13.125,0.18916195439190195,94252895
2023-10-05T04:45:00Z,13.125,0.18913934240039196,94252895
2023-10-05T05:00:00Z,13.8125,0.18933383119970457,94252895
2023-10-05T05:15:00Z,13.25,0.18931122673597264,94252895
2023-10-05T05:30:00Z,13.875,0.18952829035631677,94252895
2023-10-05T05:45:00Z,13.9375,0.1894830969810091,94252895
2023-10-05T06:00:00Z,14,0.1894830969810091,94252895
2023-10-05T06:15:00Z,13.0625,0.1894830969810091,94252895
2023-10-05T06:30:00Z,13.375,0.1894379016055693,94252895
2023-10-05T06:45:00Z,12.625,0.1894379016055693,94252895
2023-10-05T07:00:00Z,12.4375,0.1894379016055693,94252895
2023-10-05T07:15:00Z,12.625,0.18939270422999746,94252895
2023-10-05T07:30:00Z,13.125,0.18939270422999746,94252895
2023-10-05T07:45:00Z,13.8125,0.18939270422999746,94252895
2023-10-05T08:00:00Z,14.6875,0.18937010479216201,94252895
2023-10-05T08:15:00Z,15.5,0.1893475048542936,94252895
2023-10-05T08:30:00Z,16.125,0.1893475048542936,94252895
2023-10-05T08:45:00Z,17.125,0.1893475048542936,94252895
2023-10-05T09:00:00Z,18.4375,0.1893475048542936,94252895
2023-10-05T09:15:00Z,19.625,0.1893475048542936,94252895
2023-10-05T09:30:00Z,20.5625,0.18937010479216201,94252895
2023-10-05T09:45:00Z,21.6875,0.18939270422999746,94252895
2023-10-05T10:00:00Z,22,0.18922080387906723,94252895
2023-10-05T10:15:00Z,23,0.18924341034359024,94252895
2023-10-05T10:30:00Z,24.125,0.18904888943072592,94252895
2023-10-05T10:45:00Z,25,0.18909411691628417,94252895
2023-10-05T11:00:00Z,25.5,0.18935643516323866,94252895
2023-10-05T11:15:00Z,26.5,0.1891845658830493,94252895
2023-10-05T11:30:00Z,27.5625,0.18922978736425625,94252895
2023-10-05T11:45:00Z,28.75,0.1892750068440128,94252895
2023-10-05T12:00:00Z,29.0625,0.18953724886439174,94252895
2023-10-05T12:15:00Z,29.375,0.1895824472877022,94252895
2023-10-05T12:30:00Z,29.875,0.1896276437102216,94252895
2023-10-05T12:45:00Z,30.5,0.1896954345925174,94252895
2023-10-05T13:00:00Z,31.25,0.1899575276651543,94252895
2023-10-05T13:15:00Z,32.5625,0.19021953849590625,94252895
2023-10-05T13:30:00Z,33,0.19050403450031453,94252895
2023-10-05T13:45:00Z,33.625,0.19076587138174847,94252895
2023-10-05T14:00:00Z,33.4375,0.19083354203949512,94252895
2023-10-05T14:15:00Z,33.25,0.19090120820138992,94252895
2023-10-05T14:30:00Z,32.75,0.19072968100951268,94252895
2023-10-05T14:45:00Z,33.375,0.19077480431490831,94252895
2023-10-05T15:00:00Z,33,0.19081992562148922,94252895
2023-10-05T15:15:00Z,33.1875,0.19086504492925546,94252895
2023-10-05T15:30:00Z,34.75,0.19091016223820703,94252895
2023-10-05T15:45:00Z,34.75,0.19117182789045087,94252895
2023-10-05T16:00:00Z,32.5,0.19100039085966616,94252895
2023-10-05T16:15:00Z,30.8125,0.19058975888803456,94252895
2023-10-05T16:30:00Z,29.125,0.19017897613455528,94252895
2023-10-05T16:45:00Z,26.75,0.18976804262656613,94252895
2023-10-05T17:00:00Z,25.375,0.18933433581150774,94252895
2023-10-05T17:15:00Z,24.25,0.18911741327934486,94252895
2023-10-05T17:30:00Z,23.375,0.18866078128021288,94252895
2023-10-05T17:45:00Z,22.75,0.1884210542323417,94252895
2023-10-05T18:00:00Z,22.25,0.1879640849313706,94252895
2023-10-05T18:15:00Z,21.5,0.18770149102817071,94252895
2023-10-05T18:30:00Z,20.625,0.18748420316667333,94252895
2023-10-05T18:45:00Z,19.75,0.18700406660374871,94252895
2023-10-05T19:00:00Z,19.125,0.1867411816622914,94252895
2023-10-05T19:15:00Z,18.8125,0.1864782143693736,94252895
2023-10-05T19:30:00Z,18.25,0.18623790493518858,94252895
2023-10-05T19:45:00Z,17.9375,0.18597478246249546,94252895
2023-10-05T20:00:00Z,17.75,0.18573433646261936,94252895
2023-10-05T20:15:00Z,17.5,0.18568881821880381,94252895
2023-10-05T20:30:00Z,17.375,0.18542552135696308,94252895
2023-10-05T20:45:00Z,17.125,0.1851621420620936,94252895
