ts,temp,vwc,series
2023-03-20T07:30:00Z,20.9375,0,94252893
2023-03-20T07:45:00Z,21,0,94252893
2023-03-20T08:00:00Z,21,0,94252893
2023-03-20T08:15:00Z,21,0,94252893
2023-03-20T08:30:00Z,21.125,0,94252893
2023-03-20T08:45:00Z,21.125,0,94252893
2023-03-20T09:00:00Z,21.1875,0,94252893
2023-03-20T09:15:00Z,21.25,0,94252893
2023-03-20T09:30:00Z,21.3125,0,94252893
2023-03-20T09:45:00Z,21.375,0,94252893
2023-03-20T10:00:00Z,21.5,0,94252893
2023-03-20T10:15:00Z,21.5625,0,94252893
2023-03-20T10:30:00Z,21.625,0,94252893
2023-03-20T10:45:00Z,21.75,0,94252893
2023-03-20T11:00:00Z,21.8125,0,94252893
2023-03-20T11:15:00Z,21.875,0,94252893
2023-03-20T11:30:00Z,22,0,94252893
2023-03-20T11:45:00Z,22,0,94252893
2023-03-20T12:00:00Z,22.0625,0,94252893
2023-03-20T12:15:00Z,22.125,0,94252893
2023-03-20T12:30:00Z,22.125,0,94252893
2023-03-20T12:45:00Z,22.125,0,94252893
2023-03-20T13:00:00Z,22.3125,0,94252893
2023-03-20T13:15:00Z,22.5,0,94252893
2023-03-20T13:30:00Z,22.5,0,94252893
2023-03-20T13:45:00Z,22.5625,0,94252893
2023-03-20T14:00:00Z,22.625,0,94252893
2023-03-20T14:15:00Z,22.625,0,94252893
2023-03-20T14:30:00Z,22.625,0,94252893
2023-03-20T14:45:00Z,22.625,0,94252893
2023-03-20T15:00:00Z,22.6875,0,94252893
2023-03-20T15:15:00Z,22.6875,0,94252893
2023-03-20T15:30:00Z,22.6875,0,94252893
2023-03-20T15:45:00Z,22.6875,0,94252893
2023-03-20T16:00:00Z,22.625,0,94252893
2023-03-20T16:15:00Z,22.6875,0,94252893
2023-03-20T16:30:00Z,22.625,0,94252893
2023-03-20T16:45:00Z,22.625,0,94252893
2023-03-20T17:00:00Z,22.625,0,94252893
2023-03-20T17:15:00Z,22.625,0,94252893
2023-03-20T17:30:00Z,22.625,0,94252893
2023-03-20T17:45:00Z,22.625,0,94252893
2023-03-20T18:00:00Z,22.5625,0,94252893
2023-03-20T18:15:00Z,22.5625,0,94252893
2023-03-20T18:30:00Z,22.5,0,94252893
2023-03-20T18:45:00Z,22.5,0,94252893
2023-03-20T19:00:00Z,22.5,0,94252893
2023-03-20T19:15:00Z,22.5,0,94252893
2023-03-20T19:30:00Z,22.4375,0,94252893
2023-03-20T19:45:00Z,22.375,0,94252893
2023-03-20T20:00:00Z,22.375,0,94252893
2023-03-20T20:15:00Z,22.375,0,94252893
2023-03-20T20:30:00Z,22.375,0,94252893
2023-03-20T20:45:00Z,22.3125,0,94252893
2023-03-20T21:00:00Z,22.25,0,94252893
2023-03-20T21:15:00Z,22.25,0,94252893
2023-03-20T21:30:00Z,22.25,0,94252893
2023-03-20T21:45:00Z,22.25,0,94252893
2023-03-20T22:00:00Z,22.1875,0,94252893
2023-03-20T22:15:00Z,22.125,0,94252893
2023-03-20T22:30:00Z,22.125,0,94252893
2023-03-20T22:45:00Z,22.125,0,94252893
2023-03-20T23:00:00Z,22.0625,0,94252893
2023-03-20T23:15:00Z,22,0,94252893
2023-03-20T23:30:00Z,22,0,94252893
2023-03-20T23:45:00Z,22,0,94252893
2023-03-21T00:00:00Z,21.9375,0,94252893
2023-03-21T00:15:00Z,21.875,0,94252893
2023-03-21T00:30:00Z,21.875,0,94252893
2023-03-21T00:45:00Z,21.875,0,94252893
2023-03-21T01:00:00Z,21.875,0,94252893
2023-03-21T01:15:00Z,21.8125,0,94252893
2023-03-21T01:30:00Z,21.75,0,94252893
2023-03-21T01:45:00Z,21.75,0,94252893
2023-03-21T02:00:00Z,21.75,0,94252893
2023-03-21T02:15:00Z,21.75,0,94252893
2023-03-21T02:30:00Z,21.6875,0,94252893
2023-03-21T02:45:00Z,21.625,0,94252893
2023-03-21T03:00:00Z,21.625,0,94252893
2023-03-21T03:15:00Z,21.625,0,94252893
2023-03-21T03:30:00Z,21.625,0,94252893
2023-03-21T03:45:00Z,21.5625,0,94252893
2023-03-21T04:00:00Z,21.5,0,94252893
2023-03-21T04:15:00Z,21.5,0,94252893
2023-03-21T04:30:00Z,21.5,0,94252893
2023-03-21T04:45:00Z,21.4375,0,94252893
2023-03-21T05:00:00Z,21.375,0,94252893
2023-03-21T05:15:00Z,21.375,0,94252893
2023-03-21T05:30:00Z,21.375,0,94252893
2023-03-21T05:45:00Z,21.375,0,94252893
2023-03-21T06:00:00Z,21.3125,0,94252893
2023-03-21T06:15:00Z,21.3125,0,94252893
2023-03-21T06:30:00Z,21.25,0,94252893
2023-03-21T06:45:00Z,21.25,0,94252893
2023-03-21T07:00:00Z,21.25,0,94252893
2023-03-21T07:15:00Z,21.25,0,94252893
2023-03-21T07:30:00Z,21.25,0,94252893
2023-03-21T07:45:00Z,21.1875,0,94252893
2023-03-21T08:00:00Z,19.125,0,94252893
2023-03-21T08:15:00Z,17.875,0,94252893
2023-03-21T08:30:00Z,17.4375,0,94252893
2023-03-21T08:45:00Z,17.25,0,94252893
2023-03-21T09:00:00Z,17.125,0,94252893
2023-03-21T09:15:00Z,17,0,94252893
2023-03-21T09:30:00Z,17.125,0,94252893
2023-03-21T09:45:00Z,17.125,0,94252893
2023-03-21T10:00:00Z,17.25,0,94252893
2023-03-21T10:15:00Z,18.625,0,94252893
2023-03-21T10:30:00Z,21.8125,0,94252893
2023-03-21T10:45:00Z,22.375,0,94252893
2023-03-21T11:00:00Z,27,0.14165943723153193,94252893
2023-03-21T11:15:00Z,18.125,0.14475230952090537,94252893
2023-03-21T11:30:00Z,17.8125,0.14510883320060555,94252893
2023-03-21T11:45:00Z,18,0.14556241739356787,94252893
2023-03-21T12:00:00Z,18.75,0.1462424446450151,94252893
2023-03-21T12:15:00Z,19.875,0.1469704976192874,94252893
2023-03-21T12:30:00Z,21.25,0.1476496333346203,94252893
2023-03-21T12:45:00Z,22.75,0.14860281302829284,94252893
2023-03-21T13:00:00Z,24.125,0.14975686790546763,94252893
2023-03-21T13:15:00Z,23.25,0.1505065028688616,94252893
2023-03-21T13:30:00Z,24.25,0.15123149744941392,94252893
2023-03-21T13:45:00Z,24,0.15175459606058803,94252893
2023-03-21T14:00:00Z,23.625,0.15205207378920774,94252893
2023-03-21T14:15:00Z,22.9375,0.15210012546265925,94252893
2023-03-21T14:30:00Z,22.875,0.15217219902278414,94252893
2023-03-21T14:45:00Z,23.4375,0.15242149194482799,94252893
2023-03-21T15:00:00Z,22.625,0.15269472458797315,94252893
2023-03-21T15:15:00Z,21.5,0.1527187286329755,94252893
2023-03-21T15:30:00Z,20.5625,0.15251754485625504,94252893
2023-03-21T15:45:00Z,21.125,0.15251754485625504,94252893
2023-03-21T16:00:00Z,21,0.15276673514400715,94252893
2023-03-21T16:15:00Z,20.5,0.15276673514400715,94252893
2023-03-21T16:30:00Z,19.75,0.1527907376100364,94252893
2023-03-21T16:45:00Z,20.125,0.1527907376100364,94252893
2023-03-21T17:00:00Z,19.625,0.1527907376100364,94252893
2023-03-21T17:15:00Z,18.5,0.1527907376100364,94252893
2023-03-21T17:30:00Z,17.4375,0.1527907376100364,94252893
2023-03-21T17:45:00Z,15.875,0.1527907376100364,94252893
2023-03-21T18:00:00Z,14.375,0.15256556815297465,94252893
2023-03-21T18:15:00Z,13,0.15231633192284535,94252893
2023-03-21T18:30:00Z,11.5,0.15206703085134923,94252893
2023-03-21T18:45:00Z,10.125,0.15184170414164774,94252893
2023-03-21T19:00:00Z,8.5,0.1515682341522279,94252893
2023-03-21T19:15:00Z,7.4375,0.15131873850858216,94252893
2023-03-21T19:30:00Z,7.25,0.1512946798542761,94252893
2023-03-21T19:45:00Z,7.25,0.15124656096354497,94252893
2023-03-21T20:00:00Z,6.5,0.1511984399633218,94252893
2023-03-21T20:15:00Z,5.75,0.1511503168536066,94252893
2023-03-21T20:30:00Z,5.125,0.15090069009693372,94252893
2023-03-21T20:45:00Z,5.0625,0.15087661828751378,94252893
2023-03-21T21:00:00Z,4.625,0.15105406430570004,94252893
2023-03-21T21:15:00Z,4.6875,0.1510059348675086,94252893
2023-03-21T21:30:00Z,4.4375,0.15098186935735344,94252893
2023-03-21T21:45:00Z,4.0625,0.15118338377098553,94252893
2023-03-21T22:00:00Z,3.625,0.15113526798376495,94252893
2023-03-21T22:15:00Z,3.1875,0.15111120929935754,94252893
2023-03-21T22:30:00Z,3.5625,0.15131271975359126,94252893
2023-03-21T22:45:00Z,3.375,0.151264617615211,94252893
2023-03-21T23:00:00Z,3.5,0.15144207223244796,94252893
2023-03-21T23:15:00Z,4.1875,0.15166758456058918,94252893
2023-03-21T23:30:00Z,4,0.15161951392688602,94252893
2023-03-21T23:45:00Z,2.6875,0.15182097039252992,94252893
2023-03-22T00:00:00Z,2.125,0.1517969426859513,94252893
2023-03-22T00:15:00Z,2.5,0.1517729144528737,94252893
2023-03-22T00:30:00Z,2,0.15197435849707222,94252893
2023-03-22T00:45:00Z,1.8125,0.15195033813601452,94252893
2023-03-22T01:00:00Z,3.0625,0.15215176134767963,94252893
2023-03-22T01:15:00Z,3.375,0.15232915122520715,94252893
2023-03-22T01:30:00Z,2.625,0.15255452005085554,94252893
2023-03-22T01:45:00Z,2.5,0.1525305243468735,94252893
2023-03-22T02:00:00Z,1.875,0.15273186821513043,94252893
2023-03-22T02:15:00Z,1.75,0.1527078803757628,94252893
2023-03-22T02:30:00Z,1,0.15290920337216837,94252893
2023-03-22T02:45:00Z,1.375,0.15290920337216837,94252893
2023-03-22T03:00:00Z,1.375,0.15308652550941274,94252893
2023-03-22T03:15:00Z,2.3125,0.15331176155121126,94252893
2023-03-22T03:30:00Z,1.4375,0.15351299672036814,94252893
2023-03-22T03:45:00Z,1.5,0.1537142026002978,94252893
2023-03-22T04:00:00Z,0.5,0.15369025615657042,94252893
2023-03-22T04:15:00Z,1.4375,0.15389144111845618,94252893
2023-03-22T04:30:00Z,2.5,0.15411652646553295,94252893
2023-03-22T04:45:00Z,3.3125,0.15454264551370003,94252893
2023-03-22T05:00:00Z,3.625,0.15474369647718064,94252893
2023-03-22T05:15:00Z,3.9375,0.15496861327358993,94252893
2023-03-22T05:30:00Z,4.3125,0.15519348348239728,94252893
2023-03-22T05:45:00Z,4.75,0.15541830710372415,94252893
2023-03-22T06:00:00Z,5,0.1553944297177355,94252893
2023-03-22T06:15:00Z,5.125,0.15564308413769198,94252893
2023-03-22T06:30:00Z,5.375,0.15586781458442225,94252893
2023-03-22T06:45:00Z,5.875,0.15609249844403647,94252893
2023-03-22T07:00:00Z,6.25,0.15609249844403647,94252893
2023-03-22T07:15:00Z,6.9375,0.1563171357166561,94252893
2023-03-22T07:30:00Z,7.375,0.15654172640240252,94252893
2023-03-22T07:45:00Z,7.75,0.15676627050139733,94252893
2023-03-22T08:00:00Z,7.875,0.15679009410061748,94252893
2023-03-22T08:15:00Z,8.25,0.15681391717751134,94252893
2023-03-22T08:30:00Z,9.5625,0.15703839695275132,94252893
2023-03-22T08:45:00Z,11.75,0.15728663496679915,94252893
2023-03-22T09:00:00Z,14.375,0.1577591304598099,94252893
2023-03-22T09:15:00Z,16.4375,0.15865595393378104,94252893
2023-03-22T09:30:00Z,18.125,0.15937553016606412,94252893
2023-03-22T09:45:00Z,18.75,0.1596468900967795,94252893
2023-03-22T10:00:00Z,17.6875,0.15949414024317812,94252893
2023-03-22T10:15:00Z,17.125,0.15911743779269386,94252893
2023-03-22T10:30:00Z,17.1875,0.15874065059613932,94252893
2023-03-22T10:45:00Z,17.625,0.15858786621730395,94252893
2023-03-22T11:00:00Z,18.0625,0.15841131591242733,94252893
2023-03-22T11:15:00Z,18.8125,0.1582109762634388,94252893
2023-03-22T11:30:00Z,19.875,0.15823475240518145,94252893
2023-03-22T11:45:00Z,20.5625,0.1582585280252898,94252893
2023-03-22T12:00:00Z,21.375,0.15828230312376387,94252893
2023-03-22T12:15:00Z,21.875,0.1583060777006036,94252893
2023-03-22T12:30:00Z,24.25,0.158553914940501,94252893
2023-03-22T12:45:00Z,26.125,0.1592733011337382,94252893
2023-03-22T13:00:00Z,27.5625,0.15999216049074658,94252893
2023-03-22T13:15:00Z,28.375,0.1607104931526309,94252893
2023-03-22T13:30:00Z,28.5,0.16125219093191454,94252893
2023-03-22T13:45:00Z,28.25,0.16154656640195783,94252893
2023-03-22T14:00:00Z,26.6875,0.16141781577991202,94252893
2023-03-22T14:15:00Z,26,0.160818525694469,94252893
2023-03-22T14:30:00Z,25.75,0.16044255247664993,94252893
2023-03-22T14:45:00Z,26.4375,0.16048995123042967,94252893
2023-03-22T15:00:00Z,26.1875,0.16051364982668045,94252893
2023-03-22T15:15:00Z,27.1875,0.16078453565499265,94252893
2023-03-22T15:30:00Z,26.375,0.16056104545790392,94252893
2023-03-22T15:45:00Z,26.625,0.16060843900742325,94252893
2023-03-22T16:00:00Z,27.25,0.16040862485904803,94252893
2023-03-22T16:15:00Z,25.4375,0.16020878141950093,94252893
2023-03-22T16:30:00Z,23.9375,0.15998518723346952,94252893
2023-03-22T16:45:00Z,22.5625,0.15978527691171798,94252893
2023-03-22T17:00:00Z,21.1875,0.1593378740344283,94252893
2023-03-22T17:15:00Z,19.875,0.15889028541024322,94252893
2023-03-22T17:30:00Z,18.375,0.1586426468972709,94252893
2023-03-22T17:45:00Z,16.25,0.1581947619373025,94252893
2023-03-22T18:00:00Z,15,0.1579707497979271,94252893
2023-03-22T18:15:00Z,14.75,0.15772288071263776,94252893
2023-03-22T18:30:00Z,12.9375,0.1574749469331275,94252893
2023-03-22T18:45:00Z,11.75,0.15697888525960105,94252893
2023-03-22T19:00:00Z,10.5625,0.1567307573496575,94252893
2023-03-22T19:15:00Z,9.875,0.1564825647136381,94252893
2023-03-22T19:30:00Z,9.4375,0.15621043993992148,94252893
2023-03-22T19:45:00Z,9.625,0.15618657201255712,94252893
2023-03-22T20:00:00Z,9.375,0.15613883458668945,94252893
2023-03-22T20:15:00Z,8.875,0.15589047485119514,94252893
2023-03-22T20:30:00Z,8.375,0.15584271651772805,94252893
2023-03-22T20:45:00Z,7.875,0.15559427320268907,94252893
2023-03-22T21:00:00Z,7.875,0.15557038384069036,94252893
2023-03-22T21:15:00Z,7.375,0.15552260354451222,94252893
2023-03-22T21:30:00Z,7.75,0.15549871261033263,94252893
2023-03-22T21:45:00Z,8.375,0.15547482115209274,94252893
2023-03-22T22:00:00Z,8.3125,0.15542703666343208,94252893
2023-03-22T22:15:00Z,7.75,0.15542703666343208,94252893
2023-03-22T22:30:00Z,7.25,0.15537925007853018,94252893
2023-03-22T22:45:00Z,7,0.15537925007853018,94252893
2023-03-22T23:00:00Z,6.75,0.15533146139738715,94252893
2023-03-22T23:15:00Z,6.25,0.15533146139738715,94252893
2023-03-22T23:30:00Z,5.75,0.15508284976340594,94252893
2023-03-22T23:45:00Z,5.125,0.15505894522259547,94252893
2023-03-23T00:00:00Z,4.75,0.15501113456827245,94252893
2023-03-23T00:15:00Z,5,0.15501113456827245,94252893
2023-03-23T00:30:00Z,5.375,0.15496332181701303,94252893
2023-03-23T00:45:00Z,5.5,0.1551880827765105,94252893
2023-03-23T01:00:00Z,5.3125,0.15514028571040253,94252893
2023-03-23T01:15:00Z,5.125,0.15514028571040253,94252893
2023-03-23T01:30:00Z,4.625,0.1551163863912581,94252893
2023-03-23T01:45:00Z,5.125,0.15509248654805333,94252893
2023-03-23T02:00:00Z,5.375,0.15529334506545997,94252893
2023-03-23T02:15:00Z,4.75,0.15526945306350473,94252893
2023-03-23T02:30:00Z,4.3125,0.15526945306350473,94252893
2023-03-23T02:45:00Z,3.6875,0.15524556053766295,94252893
2023-03-23T03:00:00Z,3.625,0.15522166748793456,94252893
2023-03-23T03:15:00Z,3.5,0.15519777391431952,94252893
2023-03-23T03:30:00Z,3,0.15517387981681793,94252893
2023-03-23T03:45:00Z,2.6875,0.15517387981681793,94252893
2023-03-23T04:00:00Z,2.5,0.15512609005015496,94252893
2023-03-23T04:15:00Z,2.25,0.1553508646156395,94252893
2023-03-23T04:30:00Z,2.5,0.1553030905298647,94252893
2023-03-23T04:45:00Z,2.5625,0.15552783631856096,94252893
2023-03-23T05:00:00Z,2.125,0.15550395737612663,94252893
2023-03-23T05:15:00Z,1.9375,0.15548007791015303,94252893
2023-03-23T05:30:00Z,1.375,0.15570479491304987,94252893
2023-03-23T05:45:00Z,1.9375,0.1556570521784876,94252893
2023-03-23T06:00:00Z,3.125,0.15588174038657618,94252893
2023-03-23T06:15:00Z,3.5625,0.1560825276408007,94252893
2023-03-23T06:30:00Z,4.375,0.1562832855634008,94252893
2023-03-23T06:45:00Z,4.875,0.15650785183282076,94252893
2023-03-23T07:00:00Z,5.375,0.15670854272216403,94252893
2023-03-23T07:15:00Z,6.0625,0.15693302472708862,94252893
2023-03-23T07:30:00Z,7.0625,0.157133648564893,94252893
2023-03-23T07:45:00Z,8.6875,0.15735804629615976,94252893
2023-03-23T08:00:00Z,10.125,0.15783048705329047,94252893
2023-03-23T08:15:00Z,12.125,0.15805473621205626,94252893
2023-03-23T08:30:00Z,13.3125,0.158302705577012,94252893
2023-03-23T08:45:00Z,15.375,0.1587509533475955,94252893
2023-03-23T09:00:00Z,18.375,0.15944669777361062,94252893
2023-03-23T09:15:00Z,21.125,0.1603657265371771,94252893
2023-03-23T09:30:00Z,22.75,0.16108403587710893,94252893
2023-03-23T09:45:00Z,23.4375,0.1613785352649507,94252893
2023-03-23T10:00:00Z,22.1875,0.16122597673411512,94252893
2023-03-23T10:15:00Z,21.75,0.16064991978604634,94252893
2023-03-23T10:30:00Z,22,0.1602973563669994,94252893
2023-03-23T10:45:00Z,22.5625,0.16012105475040214,94252893
2023-03-23T11:00:00Z,23.0625,0.15996845044512278,94252893
2023-03-23T11:15:00Z,23.3125,0.15979213012933988,94252893
2023-03-23T11:30:00Z,23.375,0.1598158479725786,94252893
2023-03-23T11:45:00Z,24.625,0.15986328209726078,94252893
2023-03-23T12:00:00Z,25.6875,0.1601344098355423,94252893
2023-03-23T12:15:00Z,26.3125,0.1601344098355423,94252893
2023-03-23T12:30:00Z,28.375,0.16040545365386685,94252893
2023-03-23T12:45:00Z,30.125,0.16157021827209614,94252893
2023-03-23T13:00:00Z,31.75,0.16251051091663635,94252893
2023-03-23T13:15:00Z,31.3125,0.16300392163215485,94252893
2023-03-23T13:30:00Z,32.5,0.16354422892790463,94252893
2023-03-23T13:45:00Z,31.6875,0.16408420128459275,94252893
2023-03-23T14:00:00Z,29.75,0.163732828154009,94252893
2023-03-23T14:15:00Z,28.625,0.16293550243118823,94252893
2023-03-23T14:30:00Z,27.625,0.16233720009099292,94252893
2023-03-23T14:45:00Z,29.4375,0.1625839075987737,94252893
2023-03-23T15:00:00Z,28.875,0.1626311495924623,94252893
2023-03-23T15:15:00Z,28.125,0.1624317193310432,94252893
2023-03-23T15:30:00Z,28.25,0.16245534784300344,94252893
2023-03-23T15:45:00Z,26.375,0.16200912526821684,94252893
2023-03-23T16:00:00Z,29,0.16180959880528115,94252893
2023-03-23T16:15:00Z,26.4375,0.16183325273061547,94252893
2023-03-23T16:30:00Z,24.3125,0.16138678696677292,94252893
2023-03-23T16:45:00Z,23.5625,0.16094013556634143,94252893
2023-03-23T17:00:00Z,23.5,0.16094013556634143,94252893
2023-03-23T17:15:00Z,22.375,0.16049329852864172,94252893
2023-03-23T17:30:00Z,21.375,0.1602460946639486,94252893
2023-03-23T17:45:00Z,20.625,0.1600225512820951,94252893
2023-03-23T18:00:00Z,19.875,0.15977522755426546,94252893
2023-03-23T18:15:00Z,19,0.15955158250382054,94252893
2023-03-23T18:30:00Z,18.25,0.15930413889209463,94252893
2023-03-23T18:45:00Z,17.25,0.15905663064502304,94252893
2023-03-23T19:00:00Z,15.875,0.1586089802278495,94252893
2023-03-23T19:15:00Z,15,0.15833750766031365,94252893
2023-03-23T19:30:00Z,15.25,0.15833750766031365,94252893
2023-03-23T19:45:00Z,14.625,0.15806595114438723,94252893
2023-03-23T20:00:00Z,14.375,0.1580421515915211,94252893
2023-03-23T20:15:00Z,14,0.15779431066321567,94252893
2023-03-23T20:30:00Z,13.75,0.15777050120236216,94252893
2023-03-23T20:45:00Z,12.75,0.1575225861999389,94252893
2023-03-23T21:00:00Z,12.3125,0.15749876682795608,94252893
2023-03-23T21:15:00Z,12.375,0.1574749469331275,94252893
2023-03-23T21:30:00Z,12.25,0.15722694845143606,94252893
2023-03-23T21:45:00Z,12.875,0.157203118642162,94252893
2023-03-23T22:00:00Z,12.375,0.157203118642162,94252893
2023-03-23T22:15:00Z,12.25,0.15715545745455675,94252893
2023-03-23T22:30:00Z,12.125,0.15715545745455675,94252893
2023-03-23T22:45:00Z,11.875,0.15713162607622547,94252893
2023-03-23T23:00:00Z,11,0.15710779417487522,94252893
2023-03-23T23:15:00Z,10.875,0.15688352530576258,94252893
2023-03-23T23:30:00Z,9.875,0.15661150911167024,94252893
2023-03-23T23:45:00Z,8.625,0.15638712956896592,94252893
2023-03-24T00:00:00Z,9.625,0.15636326947394938,94252893
2023-03-24T00:15:00Z,8.625,0.15611496508818626,94252893
2023-03-24T00:30:00Z,7.375,0.15609109506597,94252893
2023-03-24T00:45:00Z,6.125,0.15629168604766366,94252893
2023-03-24T01:00:00Z,5.375,0.15579495608871466,94252893
2023-03-24T01:15:00Z,5.125,0.15557038384069036,94252893
2023-03-24T01:30:00Z,5.5,0.15552260354451222,94252893
2023-03-24T01:45:00Z,5.8125,0.15549871261033263,94252893
2023-03-24T02:00:00Z,6.625,0.15569942894404862,94252893
2023-03-24T02:15:00Z,6,0.15565166222839602,94252893
2023-03-24T02:30:00Z,4.9375,0.1556277780847398,94252893
2023-03-24T02:45:00Z,5,0.15537925007853018,94252893
2023-03-24T03:00:00Z,5.9375,0.15535535599998887,94252893
2023-03-24T03:15:00Z,5.25,0.15555612251045156,94252893
2023-03-24T03:30:00Z,4.75,0.15553223627124899,94252893
2023-03-24T03:45:00Z,3.9375,0.15528367062000278,94252893
2023-03-24T04:00:00Z,3.75,0.15528367062000278,94252893
2023-03-24T04:15:00Z,4.75,0.1552358777463773,94252893
2023-03-24T04:30:00Z,5.25,0.15543668607557257,94252893
2023-03-24T04:45:00Z,5.3125,0.15563746513839952,94252893
2023-03-24T05:00:00Z,4.5625,0.15563746513839952,94252893
2023-03-24T05:15:00Z,4.1875,0.15558970362173583,94252893
2023-03-24T05:30:00Z,4,0.15558970362173583,94252893
2023-03-24T05:45:00Z,3.75,0.1555658220778345,94252893
2023-03-24T06:00:00Z,4.125,0.1559912073576901,94252893
2023-03-24T06:15:00Z,5,0.15644028859133716,94252893
2023-03-24T06:30:00Z,5.5,0.1564164415224347,94252893
2023-03-24T06:45:00Z,5.75,0.15639259393051322,94252893
2023-03-24T07:00:00Z,6.3125,0.1566170825040468,94252893
2023-03-24T07:15:00Z,7.25,0.1568415245445484,94252893
2023-03-24T07:30:00Z,9.3125,0.15704209855429227,94252893
2023-03-24T07:45:00Z,10.125,0.15749076770360773,94252893
2023-03-24T08:00:00Z,10.625,0.1577388273784404,94252893
2023-03-24T08:15:00Z,11.25,0.1581871996000618,94252893
2023-03-24T08:30:00Z,13.25,0.1579630367554362,94252893
2023-03-24T08:45:00Z,15.5,0.15843508372076,94252893
2023-03-24T09:00:00Z,16.875,0.1584588510076312,94252893
2023-03-24T09:15:00Z,18.125,0.1591783475629505,94252893
2023-03-24T09:30:00Z,19.6875,0.1598736050583672,94252893
2023-03-24T09:45:00Z,20.875,0.15969725355040024,94252893
2023-03-24T10:00:00Z,20.875,0.159744692881067,94252893
2023-03-24T10:15:00Z,21.75,0.1607104931526309,94252893
2023-03-24T10:30:00Z,20.9375,0.16053428272073353,94252893
2023-03-24T10:45:00Z,20.5,0.1603580590391597,94252893
2023-03-24T11:00:00Z,19.875,0.1599581440994435,94252893
2023-03-24T11:15:00Z,19.75,0.16022923232355188,94252893
2023-03-24T11:30:00Z,19.875,0.15980558714484802,94252893
2023-03-24T11:45:00Z,20,0.15982930862128922,94252893
2023-03-24T12:00:00Z,20.75,0.16010042148476386,94252893
2023-03-24T12:15:00Z,21.9375,0.16010042148476386,94252893
2023-03-24T12:30:00Z,22,0.16037145044278492,94252893
2023-03-24T12:45:00Z,22.625,0.16084220922841777,94252893
2023-03-24T13:00:00Z,22.75,0.1610893425095288,94252893
2023-03-24T13:15:00Z,22.625,0.16091325670977583,94252893
2023-03-24T13:30:00Z,23,0.16140740255483324,94252893
2023-03-24T13:45:00Z,24.25,0.16123137670435952,94252893
2023-03-24T14:00:00Z,25.0625,0.16170168486036277,94252893
2023-03-24T14:15:00Z,25.125,0.16172533723989493,94252893
2023-03-24T14:30:00Z,25.625,0.1619958631184005,94252893
2023-03-24T14:45:00Z,25.5,0.16204314660235417,94252893
2023-03-24T15:00:00Z,25.125,0.16186724060622462,94252893
2023-03-24T15:15:00Z,25.5625,0.16211406793283792,94252893
2023-03-24T15:30:00Z,26.5625,0.16213770733754665,94252893
2023-03-24T15:45:00Z,27.5,0.16218498458878552,94252893
2023-03-24T16:00:00Z,27.125,0.16196183245914583,94252893
2023-03-24T16:15:00Z,24.375,0.16156271703834565,94252893
2023-03-24T16:30:00Z,22.875,0.16111612315270243,94252893
2023-03-24T16:45:00Z,22.25,0.16089275658875143,94252893
2023-03-24T17:00:00Z,22,0.16066934361059956,94252893
2023-03-24T17:15:00Z,21.5,0.16044588421816094,94252893
2023-03-24T17:30:00Z,20.875,0.16044588421816094,94252893
2023-03-24T17:45:00Z,19.875,0.16066934361059956,94252893
2023-03-24T18:00:00Z,17.875,0.15977522755426546,94252893
2023-03-24T18:15:00Z,14.375,0.15952783920417848,94252893
2023-03-24T18:30:00Z,12.625,0.15905663064502304,94252893
2023-03-24T18:45:00Z,11.5,0.15858520048153582,94252893
2023-03-24T19:00:00Z,10.9375,0.15833750766031365,94252893
2023-03-24T19:15:00Z,9.875,0.15786573590974132,94252893
2023-03-24T19:30:00Z,9.25,0.15716958005404172,94252893
2023-03-24T19:45:00Z,9.125,0.15689768290147313,94252893
2023-03-24T20:00:00Z,9.5625,0.1566257017244648,94252893
2023-03-24T20:15:00Z,10.4375,0.15660184686484216,94252893
2023-03-24T20:30:00Z,9.6875,0.15680230001205944,94252893
2023-03-24T20:45:00Z,8.5,0.15675460542715738,94252893
2023-03-24T21:00:00Z,9.0625,0.1565064221909576,94252893
2023-03-24T21:15:00Z,9.5,0.1564825647136381,94252893
2023-03-24T21:30:00Z,8.8125,0.15643484818838074,94252893
2023-03-24T21:45:00Z,7.125,0.15643484818838074,94252893
2023-03-24T22:00:00Z,5.8125,0.15593823108911573,94252893
2023-03-24T22:15:00Z,6,0.1559143532320987,94252893
2023-03-24T22:30:00Z,7.5,0.15589047485119514,94252893
2023-03-24T22:45:00Z,7.8125,0.15584271651772805,94252893
2023-03-24T23:00:00Z,6.875,0.15581883656516468,94252893
2023-03-24T23:15:00Z,6.625,0.15579495608871466,94252893
2023-03-24T23:30:00Z,6.375,0.1557710750883781,94252893
2023-03-24T23:45:00Z,5.5,0.15552260354451222,94252893
2023-03-25T00:00:00Z,4.75,0.15594786393470053,94252893
2023-03-25T00:15:00Z,4.25,0.15547482115209274,94252893
2023-03-25T00:30:00Z,3.5625,0.15542703666343208,94252893
2023-03-25T00:45:00Z,3.25,0.1552023646039469,94252893
2023-03-25T01:00:00Z,3.1875,0.15492982390280133,94252893
2023-03-25T01:15:00Z,3.5,0.15513065727232447,94252893
