ts,temp,VWC
2022-03-03T19:00:00Z,21.2125,0
2022-03-03T19:15:00Z,21.2,0
2022-03-03T19:30:00Z,21.2125,0
2022-03-03T19:45:00Z,21.1625,0
2022-03-03T20:00:00Z,21.15,0
2022-03-03T20:15:00Z,21.15,0
2022-03-03T20:30:00Z,21.125,0
2022-03-03T20:45:00Z,21.0875,0
2022-03-03T21:00:00Z,21.075,0
2022-03-03T21:15:00Z,21.075,0
2022-03-03T21:30:00Z,21.025,0
2022-03-03T21:45:00Z,20.9875,0
2022-03-03T22:00:00Z,20.95,0
2022-03-03T22:15:00Z,20.9,0
2022-03-03T22:30:00Z,20.8625,0
2022-03-03T22:45:00Z,20.8,0
2022-03-03T23:00:00Z,20.7625,0
2022-03-03T23:15:00Z,20.7375,0
2022-03-03T23:30:00Z,20.7,0
2022-03-03T23:45:00Z,20.65,0
2022-03-04T00:00:00Z,20.6125,0
2022-03-04T00:15:00Z,20.5875,0
2022-03-04T00:30:00Z,20.525,0
2022-03-04T00:45:00Z,20.475,0
2022-03-04T01:00:00Z,20.45,0
2022-03-04T01:15:00Z,20.4,0
2022-03-04T01:30:00Z,20.3375,0
2022-03-04T01:45:00Z,20.2875,0
2022-03-04T02:00:00Z,20.2625,0
2022-03-04T02:15:00Z,20.1875,0
2022-03-04T02:30:00Z,20.15,0
2022-03-04T02:45:00Z,20.1,0
2022-03-04T03:00:00Z,20.0375,0
2022-03-04T03:15:00Z,20.0125,0
2022-03-04T03:30:00Z,19.95,0
2022-03-04T03:45:00Z,19.9,0
2022-03-04T04:00:00Z,19.875,0
2022-03-04T04:15:00Z,19.8,0
2022-03-04T04:30:00Z,19.775,0
2022-03-04T04:45:00Z,19.7375,0
2022-03-04T05:00:00Z,19.675,0
2022-03-04T05:15:00Z,19.65,0
2022-03-04T05:30:00Z,19.7,0
2022-03-04T05:45:00Z,19.7875,0
2022-03-04T06:00:00Z,19.9125,0
2022-03-04T06:15:00Z,20.025,0
2022-03-04T06:30:00Z,20.175,0
2022-03-04T06:45:00Z,20.25,0
2022-03-04T07:00:00Z,20.3125,0
2022-03-04T07:15:00Z,20.3625,0
2022-03-04T07:30:00Z,20.425,0
2022-03-04T07:45:00Z,20.45,0
2022-03-04T08:00:00Z,20.5375,0
2022-03-04T08:15:00Z,20.575,0
2022-03-04T08:30:00Z,20.6875,0
2022-03-04T08:45:00Z,20.7875,0
2022-03-04T09:00:00Z,20.875,0
2022-03-04T09:15:00Z,20.975,0
2022-03-04T09:30:00Z,21.05,0
2022-03-04T09:45:00Z,21.1375,0
2022-03-04T10:00:00Z,21.2375,0
2022-03-04T10:15:00Z,21.3,0
2022-03-04T10:30:00Z,21.35,0
2022-03-04T10:45:00Z,21.375,0
2022-03-04T11:00:00Z,21.4125,0
2022-03-04T11:15:00Z,21.475,0
2022-03-04T11:30:00Z,21.5625,0
2022-03-04T11:45:00Z,21.65,0
2022-03-04T12:00:00Z,21.7375,0
2022-03-04T12:15:00Z,21.8125,0
2022-03-04T12:30:00Z,21.9,0
2022-03-04T12:45:00Z,21.9875,0
2022-03-04T13:00:00Z,22.0625,0
2022-03-04T13:15:00Z,22.1375,0
2022-03-04T13:30:00Z,22.225,0
2022-03-04T13:45:00Z,22.2875,0
2022-03-04T14:00:00Z,22.3625,0
2022-03-04T14:15:00Z,22.4,0
2022-03-04T14:30:00Z,22.4375,0
2022-03-04T14:45:00Z,22.525,0
2022-03-04T15:00:00Z,22.525,0
2022-03-04T15:15:00Z,22.6,0
2022-03-04T15:30:00Z,22.65,0
2022-03-04T15:45:00Z,22.6625,0
2022-03-04T16:00:00Z,22.7,0
2022-03-04T16:15:00Z,22.65,0
2022-03-04T16:30:00Z,22.5625,0
2022-03-04T16:45:00Z,22.5,0
2022-03-04T17:00:00Z,22.425,0
2022-03-04T17:15:00Z,22.3375,0
2022-03-04T17:30:00Z,22.2375,0
2022-03-04T17:45:00Z,22.1625,0
2022-03-04T18:00:00Z,22.075,0
2022-03-04T18:15:00Z,21.9625,0
2022-03-04T18:30:00Z,21.85,0
2022-03-04T18:45:00Z,21.75,0
2022-03-04T19:00:00Z,21.6625,0
2022-03-04T19:15:00Z,21.5625,0
2022-03-04T19:30:00Z,21.4875,0
2022-03-04T19:45:00Z,21.4,0
2022-03-04T20:00:00Z,21.275,0
2022-03-04T20:15:00Z,21.2,0
2022-03-04T20:30:00Z,21.1125,0
2022-03-04T20:45:00Z,21.025,0
2022-03-04T21:00:00Z,20.9375,0
2022-03-04T21:15:00Z,20.85,0
2022-03-04T21:30:00Z,20.7875,0
2022-03-04T21:45:00Z,20.7,0
2022-03-04T22:00:00Z,20.6375,0
2022-03-04T22:15:00Z,20.55,0
2022-03-04T22:30:00Z,20.475,0
2022-03-04T22:45:00Z,20.4,0
2022-03-04T23:00:00Z,20.3,0
2022-03-04T23:15:00Z,20.25,0
2022-03-04T23:30:00Z,20.175,0
2022-03-04T23:45:00Z,20.1125,0
2022-03-05T00:00:00Z,20.025,0
2022-03-05T00:15:00Z,19.975,0
2022-03-05T00:30:00Z,19.9,0
2022-03-05T00:45:00Z,19.8375,0
2022-03-05T01:00:00Z,19.7875,0
2022-03-05T01:15:00Z,19.7125,0
2022-03-05T01:30:00Z,19.6625,0
2022-03-05T01:45:00Z,19.5875,0
2022-03-05T02:00:00Z,19.5375,0
2022-03-05T02:15:00Z,19.4875,0
2022-03-05T02:30:00Z,19.425,0
2022-03-05T02:45:00Z,19.3875,0
2022-03-05T03:00:00Z,19.325,0
2022-03-05T03:15:00Z,19.275,0
2022-03-05T03:30:00Z,19.225,0
2022-03-05T03:45:00Z,19.1875,0
2022-03-05T04:00:00Z,19.125,0
2022-03-05T04:15:00Z,19.0625,0
2022-03-05T04:30:00Z,19.0375,0
2022-03-05T04:45:00Z,18.975,0
2022-03-05T05:00:00Z,18.9375,0
2022-03-05T05:15:00Z,18.8875,0
2022-03-05T05:30:00Z,18.8375,0
2022-03-05T05:45:00Z,18.8125,0
2022-03-05T06:00:00Z,18.75,0
2022-03-05T06:15:00Z,18.7,0
2022-03-05T06:30:00Z,18.6625,0
2022-03-05T06:45:00Z,18.6,0
2022-03-05T07:00:00Z,18.575,0
2022-03-05T07:15:00Z,18.55,0
2022-03-05T07:30:00Z,18.5125,0
2022-03-05T07:45:00Z,18.5,0
2022-03-05T08:00:00Z,18.475,0
2022-03-05T08:15:00Z,18.45,0
2022-03-05T08:30:00Z,18.425,0
2022-03-05T08:45:00Z,18.4,0
2022-03-05T09:00:00Z,18.375,0
2022-03-05T09:15:00Z,18.35,0
2022-03-05T09:30:00Z,18.3375,0
2022-03-05T09:45:00Z,18.2875,0
2022-03-05T10:00:00Z,18.2875,0
2022-03-05T10:15:00Z,18.2625,0
2022-03-05T10:30:00Z,18.2625,0
2022-03-05T10:45:00Z,18.2625,0
2022-03-05T11:00:00Z,18.275,0
2022-03-05T11:15:00Z,18.2625,0
2022-03-05T11:30:00Z,18.2625,0
2022-03-05T11:45:00Z,18.2625,0
2022-03-05T12:00:00Z,18.2625,0
2022-03-05T12:15:00Z,18.2625,0
2022-03-05T12:30:00Z,18.25,0
2022-03-05T12:45:00Z,18.2625,0
2022-03-05T13:00:00Z,18.2625,0
2022-03-05T13:15:00Z,18.2625,0
2022-03-05T13:30:00Z,18.2375,0
2022-03-05T13:45:00Z,18.225,0
2022-03-05T14:00:00Z,18.225,0
2022-03-05T14:15:00Z,18.2375,0
2022-03-05T14:30:00Z,18.2375,0
2022-03-05T14:45:00Z,18.2375,0
2022-03-05T15:00:00Z,18.2375,0
2022-03-05T15:15:00Z,18.2375,0
2022-03-05T15:30:00Z,18.2125,0
2022-03-05T15:45:00Z,18.2125,0
2022-03-05T16:00:00Z,18.2125,0
2022-03-05T16:15:00Z,18.2,0
2022-03-05T16:30:00Z,18.2,0
2022-03-05T16:45:00Z,18.1875,0
2022-03-05T17:00:00Z,18.175,0
2022-03-05T17:15:00Z,18.1625,0
2022-03-05T17:30:00Z,18.125,0
2022-03-05T17:45:00Z,18.1,0
2022-03-05T18:00:00Z,18.05,0
2022-03-05T18:15:00Z,18.025,0
2022-03-05T18:30:00Z,18.025,0
2022-03-05T18:45:00Z,18.0125,0
2022-03-05T19:00:00Z,17.975,0
2022-03-05T19:15:00Z,17.9125,0
2022-03-05T19:30:00Z,17.9,0
2022-03-05T19:45:00Z,17.9,0
2022-03-05T20:00:00Z,17.8875,0
2022-03-05T20:15:00Z,17.875,0
2022-03-05T20:30:00Z,17.85,0
2022-03-05T20:45:00Z,17.825,0
2022-03-05T21:00:00Z,17.7875,0
2022-03-05T21:15:00Z,17.7875,0
2022-03-05T21:30:00Z,17.7875,0
2022-03-05T21:45:00Z,17.775,0
2022-03-05T22:00:00Z,17.775,0
2022-03-05T22:15:00Z,17.7625,0
2022-03-05T22:30:00Z,17.7375,0
2022-03-05T22:45:00Z,17.7,0
2022-03-05T23:00:00Z,17.675,0
2022-03-05T23:15:00Z,17.6625,0
2022-03-05T23:30:00Z,17.65,0
2022-03-05T23:45:00Z,17.65,0
2022-03-06T00:00:00Z,17.6375,0
2022-03-06T00:15:00Z,17.6,0
2022-03-06T00:30:00Z,17.5875,0
2022-03-06T00:45:00Z,17.55,0
2022-03-06T01:00:00Z,17.5375,0
2022-03-06T01:15:00Z,17.525,0
2022-03-06T01:30:00Z,17.5125,0
2022-03-06T01:45:00Z,17.5,0
2022-03-06T02:00:00Z,17.475,0
2022-03-06T02:15:00Z,17.4375,0
2022-03-06T02:30:00Z,17.4,0
2022-03-06T02:45:00Z,17.3875,0
2022-03-06T03:00:00Z,17.3875,0
2022-03-06T03:15:00Z,17.3625,0
2022-03-06T03:30:00Z,17.3375,0
2022-03-06T03:45:00Z,17.3125,0
2022-03-06T04:00:00Z,17.2625,0
2022-03-06T04:15:00Z,17.25,0
2022-03-06T04:30:00Z,17.2375,0
2022-03-06T04:45:00Z,17.225,0
2022-03-06T05:00:00Z,17.1875,0
2022-03-06T05:15:00Z,17.1625,0
2022-03-06T05:30:00Z,17.125,0
2022-03-06T05:45:00Z,17.1125,0
2022-03-06T06:00:00Z,17.1125,0
2022-03-06T06:15:00Z,17.0875,0
2022-03-06T06:30:00Z,17.0625,0
2022-03-06T06:45:00Z,17.025,0
2022-03-06T07:00:00Z,17.0125,0
2022-03-06T07:15:00Z,17.0125,0
2022-03-06T07:30:00Z,16.9875,0
2022-03-06T07:45:00Z,16.9875,0
2022-03-06T08:00:00Z,16.975,0
