ts,soil.temp,surface.temp,air.temp,VWC
2023-01-17T18:30:00Z,6.5125,2.0625,0.1375,0.24018225080110386
2023-01-17T18:45:00Z,6.4375,2.05,0.2125,0.24038724522159796
2023-01-17T19:00:00Z,6.3875,1.9875,0.125,0.2404996568686641
2023-01-17T19:15:00Z,6.325,1.9125,0.2125,0.24065968899880552
2023-01-17T19:30:00Z,6.2375,2.05,0.4375,0.24082420039006786
2023-01-17T19:45:00Z,6.2,2.025,0.3375,0.24091921563335478
2023-01-17T20:00:00Z,6.1625,1.9,0.075,0.2409744603214311
2023-01-17T20:15:00Z,6.1125,1.725,-0.25,0.24117056808303422
2023-01-17T20:30:00Z,6.075,1.625,-0.45,0.24127703328983346
2023-01-17T20:45:00Z,6.025,1.5625,-0.4125,0.24143563900769494
2023-01-17T21:00:00Z,5.9875,1.6,-0.3375,0.24149209935063362
2023-01-17T21:15:00Z,5.925,1.6375,-0.1,0.24152466421102692
2023-01-17T21:30:00Z,5.9,1.85,0.275,0.24170688173003022
2023-01-17T21:45:00Z,5.8875,1.975,0.3375,0.24179634268445288
2023-01-17T22:00:00Z,5.85,2.0375,0.5125,0.24185922743782393
2023-01-17T22:15:00Z,5.8125,1.5,-0.3625,0.24233814855956137
2023-01-17T22:30:00Z,5.7625,1.2125,-0.85,0.242301198936907
2023-01-17T22:45:00Z,5.7375,0.9875,-1.125,0.24239826523865132
2023-01-17T23:00:00Z,5.675,0.9125,-0.875,0.2423373487394103
2023-01-17T23:15:00Z,5.65,1.125,-0.5625,0.24261499542469994
2023-01-17T23:30:00Z,5.6125,1.25,-0.3875,0.2427595766927586
2023-01-17T23:45:00Z,5.6,1.3375,-0.2625,0.24280715367034883
2023-01-18T00:00:00Z,5.55,1.375,-0.2375,0.24291254447855865
2023-01-18T00:15:00Z,5.5375,1.4,-0.2375,0.24304892897395364
2023-01-18T00:30:00Z,5.5125,1.3875,-0.2375,0.2430570949018394
2023-01-18T00:45:00Z,5.5125,1.4125,-0.2375,0.24323510499571402
2023-01-18T01:00:00Z,5.5,1.4875,-0.3,0.24332718467531847
2023-01-18T01:15:00Z,5.5,1.475,-0.225,0.24336988106607355
2023-01-18T01:30:00Z,5.475,1.45,-0.2375,0.2433405075852068
2023-01-18T01:45:00Z,5.45,1.425,-0.2625,0.24339309293480685
2023-01-18T02:00:00Z,5.45,1.4375,-0.2875,0.24344134813416424
2023-01-18T02:15:00Z,5.4125,1.375,-0.2375,0.24336993080331554
2023-01-18T02:30:00Z,5.4,1.325,-0.225,0.24355726324597055
2023-01-18T02:45:00Z,5.375,1.275,-0.2625,0.24361186492955528
2023-01-18T03:00:00Z,5.3625,1.2625,-0.275,0.24357020751222117
2023-01-18T03:15:00Z,5.3375,1.3,-0.2875,0.2438519142684165
2023-01-18T03:30:00Z,5.325,1.2875,-0.3125,0.24359403328240567
2023-01-18T03:45:00Z,5.3,1.2625,-0.3375,0.2436463207778256
2023-01-18T04:00:00Z,5.275,1.225,-0.3875,0.24374532825427575
2023-01-18T04:15:00Z,5.2625,1.15,-0.4125,0.24375573128403014
2023-01-18T04:30:00Z,5.2375,1.1375,-0.425,0.24354534800132924
2023-01-18T04:45:00Z,5.2375,1.125,-0.475,0.24373659002667025
2023-01-18T05:00:00Z,5.2,1.1125,-0.4875,0.24370488052640885
2023-01-18T05:15:00Z,5.175,1.0875,-0.525,0.2436745598601896
2023-01-18T05:30:00Z,5.1625,1.125,-0.5875,0.24385913553104807
2023-01-18T05:45:00Z,5.1375,1.125,-0.625,0.24377414680672185
2023-01-18T06:00:00Z,5.1375,1.0375,-0.65,0.24361575263240245
2023-01-18T06:15:00Z,5.1125,0.9875,-0.6125,0.24362427649619284
2023-01-18T06:30:00Z,5.1125,1,-0.6375,0.24363207068030496
2023-01-18T06:45:00Z,5.0875,1.05,-0.575,0.24358478494787608
2023-01-18T07:00:00Z,5.05,1.0875,-0.5625,0.24364094109019505
2023-01-18T07:15:00Z,5.0375,1.0875,-0.5625,0.24352486820209565
2023-01-18T07:30:00Z,5.025,1.15,-0.5625,0.2435743661248343
2023-01-18T07:45:00Z,5,1.1375,-0.575,0.2435351830658521
2023-01-18T08:00:00Z,4.9875,1.1375,-0.5875,0.24372481324169112
2023-01-18T08:15:00Z,4.9875,1.075,-0.675,0.24371836435711813
2023-01-18T08:30:00Z,4.975,0.9375,-1.1875,0.24379308668453653
2023-01-18T08:45:00Z,4.95,0.85,-1.375,0.24411115100894115
2023-01-18T09:00:00Z,4.9375,0.8375,-1.4125,0.24444779907507413
2023-01-18T09:15:00Z,4.9,0.9625,-1.275,0.24452776970821358
2023-01-18T09:30:00Z,4.8875,1.1375,-1.075,0.2447398674138498
2023-01-18T09:45:00Z,4.875,1.4125,-0.4375,0.2448668128949305
2023-01-18T10:00:00Z,4.9,1.4875,-0.6875,0.24501835579171072
2023-01-18T10:15:00Z,4.9125,1.5375,-0.775,0.2451264289340659
2023-01-18T10:30:00Z,4.9125,1.5875,-0.6875,0.24515923615775442
2023-01-18T10:45:00Z,4.9375,1.675,-0.475,0.24542822632200798
2023-01-18T11:00:00Z,4.9625,1.775,-0.2625,0.24561451225450442
2023-01-18T11:15:00Z,4.9625,1.85,-0.025,0.24572699851662427
2023-01-18T11:30:00Z,4.9625,2.0375,0.7,0.24592228871561395
2023-01-18T11:45:00Z,5,2.1375,0.825,0.24615127842873258
2023-01-18T12:00:00Z,5,2.25,0.7625,0.24616504502400685
2023-01-18T12:15:00Z,5.0375,2.2375,1.1125,0.24622907017681894
2023-01-18T12:30:00Z,5.0375,3.075,3.425,0.24649205245968986
2023-01-18T12:45:00Z,5.1,4.0125,4.6625,0.2474096882409515
2023-01-18T13:00:00Z,5.175,4.225,4.025,0.24838612116747624
2023-01-18T13:15:00Z,5.225,4.7375,5.0625,0.24967944603983688
2023-01-18T13:30:00Z,5.3,4.3375,4.2125,0.25048833037328133
2023-01-18T13:45:00Z,5.325,3.85,3.4125,0.2512759716519556
2023-01-18T14:00:00Z,5.3375,4.025,3.5625,0.2517602356560362
2023-01-18T14:15:00Z,5.3625,3.9125,3.3875,0.2519117783705544
2023-01-18T14:30:00Z,5.4,4.3375,3.9375,0.25211151742743426
2023-01-18T14:45:00Z,5.425,4,3.0125,0.2526037274402816
2023-01-18T15:00:00Z,5.45,3.6875,2.5625,0.25315804837788647
2023-01-18T15:15:00Z,5.4625,3.5875,2.5125,0.2533100720583315
2023-01-18T15:30:00Z,5.45,3.475,2.5,0.25378421083617597
2023-01-18T15:45:00Z,5.4625,3.375,2.2625,0.2538991951767377
2023-01-18T16:00:00Z,5.45,3.1875,2.1,0.25415906015569895
2023-01-18T16:15:00Z,5.45,3.0625,1.9875,0.25432122627799997
2023-01-18T16:30:00Z,5.425,2.875,1.7625,0.2544518299049389
2023-01-18T16:45:00Z,5.4,2.8875,1.8375,0.2545800462934427
2023-01-18T17:00:00Z,5.3625,2.9625,1.925,0.2546712891004188
2023-01-18T17:15:00Z,5.35,2.725,1.475,0.25471806723815704
2023-01-18T17:30:00Z,5.3375,2.475,1.075,0.2548936326757926
2023-01-18T17:45:00Z,5.3125,2.3,0.95,0.2548993907761447
2023-01-18T18:00:00Z,5.2875,2.225,0.875,0.2548613500097825
2023-01-18T18:15:00Z,5.2625,2.025,0.6875,0.2550478328300282
2023-01-18T18:30:00Z,5.2,1.9375,0.5625,0.2549789260008817
2023-01-18T18:45:00Z,5.175,1.925,0.5125,0.2552052994409754
2023-01-18T19:00:00Z,5.1625,1.9375,0.4875,0.255172433279576
2023-01-18T19:15:00Z,5.1375,1.825,0.3875,0.25522469323373714
2023-01-18T19:30:00Z,5.1125,1.7875,0.25,0.2552386646041112
2023-01-18T19:45:00Z,5.0875,1.7875,0.125,0.2553278271923481
2023-01-18T20:00:00Z,5.0625,1.8125,0.05,0.2553436419746342
2023-01-18T20:15:00Z,5.0625,1.8125,-0.0125,0.25546623229894816
2023-01-18T20:30:00Z,5.0625,1.75,-0.025,0.2554297955092297
2023-01-18T20:45:00Z,5.0375,1.75,-0.0125,0.2553953905184972
2023-01-18T21:00:00Z,5.025,1.6625,-0.1,0.2554956332067216
2023-01-18T21:15:00Z,5.0125,1.75,-0.075,0.2555340203600709
2023-01-18T21:30:00Z,4.975,1.7125,-0.075,0.2555555255691111
2023-01-18T21:45:00Z,4.9625,1.7375,-0.075,0.25560446094186356
2023-01-18T22:00:00Z,4.9625,1.725,-0.125,0.2555679846815407
2023-01-18T22:15:00Z,4.9625,1.775,-0.2375,0.25561009951187874
2023-01-18T22:30:00Z,4.9625,1.7375,-0.35,0.25561899799637716
2023-01-18T22:45:00Z,4.9625,1.625,-0.575,0.25567322829902506
2023-01-18T23:00:00Z,4.9625,1.1375,-1.35,0.25550939945580803
2023-01-18T23:15:00Z,4.925,0.9625,-1.5875,0.25547697329579167
2023-01-18T23:30:00Z,4.8875,1.0625,-1.275,0.25554828133542706
2023-01-18T23:45:00Z,4.8625,0.95,-1.475,0.2555667770140116
2023-01-19T00:00:00Z,4.825,0.6125,-1.975,0.2554983273874494
2023-01-19T00:15:00Z,4.825,0.2875,-2.6125,0.2553780157311305
2023-01-19T00:30:00Z,4.7875,0.2625,-2.825,0.25551589490365956
2023-01-19T00:45:00Z,4.7625,0.225,-2.9,0.25545496993021605
2023-01-19T01:00:00Z,4.7375,0.4875,-2.1375,0.2555431461096035
2023-01-19T01:15:00Z,4.725,0.575,-1.7625,0.2556006450617584
2023-01-19T01:30:00Z,4.6875,0.65,-1.65,0.2556175107559548
2023-01-19T01:45:00Z,4.6875,0.8,-1.5875,0.25562622603431956
2023-01-19T02:00:00Z,4.675,0.625,-1.8625,0.25564385708329385
2023-01-19T02:15:00Z,4.65,0.625,-1.85,0.2556970316667807
2023-01-19T02:30:00Z,4.625,0.7125,-1.5625,0.25566967939602925
2023-01-19T02:45:00Z,4.625,0.75,-1.425,0.2556258173656026
2023-01-19T03:00:00Z,4.625,0.75,-1.425,0.255676907543097
2023-01-19T03:15:00Z,4.625,0.75,-1.4375,0.25556116575487803
2023-01-19T03:30:00Z,4.6,0.8125,-1.4125,0.25561160728678173
2023-01-19T03:45:00Z,4.6,0.85,-1.375,0.255574929838543
2023-01-19T04:00:00Z,4.6,0.8375,-1.325,0.2556621710079226
2023-01-19T04:15:00Z,4.6,0.875,-1.3125,0.25569880305275006
2023-01-19T04:30:00Z,4.575,0.9,-1.275,0.25567914201773667
2023-01-19T04:45:00Z,4.5625,0.9,-1.1875,0.2556399182745499
2023-01-19T05:00:00Z,4.5625,0.975,-1.1,0.25551739251572403
2023-01-19T05:15:00Z,4.55,1,-1,0.25560949506004466
2023-01-19T05:30:00Z,4.55,0.975,-0.95,0.2555741792612061
2023-01-19T05:45:00Z,4.55,0.95,-0.9625,0.2554130085153414
2023-01-19T06:00:00Z,4.55,0.9625,-1.0125,0.2555007994176706
2023-01-19T06:15:00Z,4.5375,0.9625,-1.0625,0.2555139667939808
2023-01-19T06:30:00Z,4.525,0.925,-1.1375,0.2554377001232632
2023-01-19T06:45:00Z,4.525,0.875,-1.25,0.25548158605172433
2023-01-19T07:00:00Z,4.5125,0.8,-1.2875,0.2553678328450123
2023-01-19T07:15:00Z,4.5125,0.8,-1.3125,0.2553763045407672
2023-01-19T07:30:00Z,4.5,0.6875,-1.575,0.2553798727028922
2023-01-19T07:45:00Z,4.4875,0.5625,-1.6625,0.25530805378767285
2023-01-19T08:00:00Z,4.4625,0.65,-1.5375,0.2552797494879495
2023-01-19T08:15:00Z,4.4625,0.4125,-1.9625,0.255244901042291
2023-01-19T08:30:00Z,4.4625,0.1375,-2.2,0.25509069908661025
2023-01-19T08:45:00Z,4.4125,0.25,-1.8625,0.2551932590462883
2023-01-19T09:00:00Z,4.4125,0.575,-1.4125,0.25515774135235025
2023-01-19T09:15:00Z,4.4,0.7625,-1.2125,0.25516486007347083
2023-01-19T09:30:00Z,4.4125,0.925,-1,0.25529392558982683
2023-01-19T09:45:00Z,4.4125,1.1625,-0.5625,0.25530331503904163
2023-01-19T10:00:00Z,4.4125,1.625,0.425,0.25529617594615095
2023-01-19T10:15:00Z,4.4375,1.975,0.6125,0.2552094883098306
2023-01-19T10:30:00Z,4.4625,1.9625,0.2625,0.255238051723427
2023-01-19T10:45:00Z,4.525,2.4375,1.525,0.2551287462574454
2023-01-19T11:00:00Z,4.55,3.3625,2.6625,0.2553720737603836
2023-01-19T11:15:00Z,4.6125,3.3875,2.575,0.255262725250069
2023-01-19T11:30:00Z,4.675,3.8375,3.2,0.2551028807626697
2023-01-19T11:45:00Z,4.725,3.725,2.375,0.25496970867587226
2023-01-19T12:00:00Z,4.7875,4.125,3.875,0.2549890697264518
2023-01-19T12:15:00Z,4.85,4.725,4.2,0.254851685695178
2023-01-19T12:30:00Z,4.875,5.4625,5.475,0.25496186158483974
2023-01-19T12:45:00Z,4.9875,6.225,5.9625,0.25474372616257784
2023-01-19T13:00:00Z,5.0625,6.2375,5.5875,0.25459607071786794
2023-01-19T13:15:00Z,5.2,6.9625,6.3375,0.2544886802339519
2023-01-19T13:30:00Z,5.3125,7.6,7.3375,0.25453529193754126
2023-01-19T13:45:00Z,5.4,6.9875,6.275,0.2538958850597697
2023-01-19T14:00:00Z,5.45,6.025,4.7,0.25352024320803745
2023-01-19T14:15:00Z,5.5,5.2375,3.95,0.2532183702384557
2023-01-19T14:30:00Z,5.5125,4.9875,3.9625,0.25287853034261576
2023-01-19T14:45:00Z,5.5,4.8375,3.75,0.25297061722665626
2023-01-19T15:00:00Z,5.4875,4.5125,3.275,0.2525958990464943
2023-01-19T15:15:00Z,5.475,4.2125,2.9625,0.2526151224609638
2023-01-19T15:30:00Z,5.4625,4.025,2.9125,0.25249957012783575
2023-01-19T15:45:00Z,5.4375,3.975,3.0125,0.2523391584706475
2023-01-19T16:00:00Z,5.4125,4,3.125,0.25230732949361595
2023-01-19T16:15:00Z,5.4,4.1375,3.575,0.2521948023470986
2023-01-19T16:30:00Z,5.4125,4.3,3.7125,0.25215136576318353
2023-01-19T16:45:00Z,5.3875,4.2125,3.4625,0.2520770239810751
2023-01-19T17:00:00Z,5.375,4.0625,3.175,0.2519550282177327
2023-01-19T17:15:00Z,5.3625,4.0625,3.3375,0.25184023891888463
2023-01-19T17:30:00Z,5.375,4.075,3.4375,0.2517152196523228
2023-01-19T17:45:00Z,5.3375,3.975,3.25,0.2517711830441063
2023-01-19T18:00:00Z,5.3375,3.8,2.925,0.2516521937864181
2023-01-19T18:15:00Z,5.325,3.4875,2.325,0.2507567893846663
2023-01-19T18:30:00Z,5.325,3.2125,1.875,0.2510818627667126
2023-01-19T18:45:00Z,5.3125,3.1,1.8,0.2514877060627889
2023-01-19T19:00:00Z,5.2625,3.1125,1.875,0.25192533487024643
2023-01-19T19:15:00Z,5.2375,3.125,1.9375,0.252672675931621
2023-01-19T19:30:00Z,5.2375,3.1875,2.0625,0.2529532566316637
2023-01-19T19:45:00Z,5.2375,3.2375,2.15,0.2531871344902042
2023-01-19T20:00:00Z,5.2375,3.25,2.125,0.25368767448248414
2023-01-19T20:15:00Z,5.2375,3.2625,2.1,0.2540770428277385
2023-01-19T20:30:00Z,5.2375,3.2625,2.05,0.2543249113328484
2023-01-19T20:45:00Z,5.2375,3.275,2.0625,0.25445107706719877
2023-01-19T21:00:00Z,5.2375,3.3125,2.1125,0.25452451679555327
2023-01-19T21:15:00Z,5.2375,3.325,2.2,0.2546053714957
2023-01-19T21:30:00Z,5.2375,3.425,2.35,0.25464940513648215
2023-01-19T21:45:00Z,5.2375,3.4875,2.425,0.25473021671568635
2023-01-19T22:00:00Z,5.25,3.5625,2.5375,0.25476211784752884
2023-01-19T22:15:00Z,5.25,3.65,2.625,0.2548794901828028
2023-01-19T22:30:00Z,5.25,3.725,2.7625,0.25496007040873886
2023-01-19T22:45:00Z,5.25,3.85,2.975,0.2549912817425465
2023-01-19T23:00:00Z,5.25,3.9625,3.15,0.25502058600802635
2023-01-19T23:15:00Z,5.275,4.05,3.275,0.2552383686706301
2023-01-19T23:30:00Z,5.275,4.125,3.3375,0.25526629203875056
2023-01-19T23:45:00Z,5.3,4.225,3.4,0.2553770778590817
2023-01-20T00:00:00Z,5.3125,4.3625,3.7625,0.25544665694599566
2023-01-20T00:15:00Z,5.3375,4.525,4.0125,0.2555206597467921
2023-01-20T00:30:00Z,5.375,4.725,4.2875,0.25580111175037834
2023-01-20T00:45:00Z,5.3875,4.85,4.4,0.2568210931180041
2023-01-20T01:00:00Z,5.3875,4.925,4.4,0.25849122073340525
2023-01-20T01:15:00Z,5.425,5,4.4625,0.2614966839115813
2023-01-20T01:30:00Z,5.4625,5.0375,4.475,0.26460026464677605
2023-01-20T01:45:00Z,5.4625,5.0625,4.5125,0.2667451121003632
2023-01-20T02:00:00Z,5.4875,5.075,4.525,0.2704461600775295
2023-01-20T02:15:00Z,5.5,5.125,4.5375,0.2748488286201711
2023-01-20T02:30:00Z,5.5125,5.125,4.5,0.27736527315770204
2023-01-20T02:45:00Z,5.525,5.125,4.45,0.27911675812655334
2023-01-20T03:00:00Z,5.5375,5.075,4.375,0.28162179886026634
2023-01-20T03:15:00Z,5.55,5.0625,4.3375,0.28459137978207627
2023-01-20T03:30:00Z,5.5875,4.975,4.175,0.28598840020171523
2023-01-20T03:45:00Z,5.6,4.5,3.525,0.2865722077585116
2023-01-20T04:00:00Z,5.5875,4.2375,3.2375,0.28669678056541387
2023-01-20T04:15:00Z,5.5875,4.05,3.1375,0.2865340789598952
2023-01-20T04:30:00Z,5.575,3.9125,2.8875,0.2861618670723298
2023-01-20T04:45:00Z,5.5125,3.5625,2.375,0.2857787109676863
2023-01-20T05:00:00Z,5.5,3.2875,1.95,0.28537527216481134
2023-01-20T05:15:00Z,5.475,3.0625,1.7,0.28491789284330393
2023-01-20T05:30:00Z,5.425,2.975,1.75,0.28458772452890013
2023-01-20T05:45:00Z,5.4125,2.725,1.2125,0.28427747790184293
2023-01-20T06:00:00Z,5.35,2.4375,0.8375,0.2838488385782774
2023-01-20T06:15:00Z,5.3375,2.2125,0.6,0.28348651819600224
2023-01-20T06:30:00Z,5.275,2.075,0.5,0.2831739028397796
2023-01-20T06:45:00Z,5.25,1.975,0.3875,0.28291045737272674
2023-01-20T07:00:00Z,5.2125,1.8375,0.075,0.2826568599677074
2023-01-20T07:15:00Z,5.1625,1.7,0.0625,0.28241677513033664
2023-01-20T07:30:00Z,5.15,1.625,0.075,0.28105848955224305
2023-01-20T07:45:00Z,5.075,1.6,0.3,0.28068352784004513
2023-01-20T08:00:00Z,5.0625,1.5375,0.0375,0.2804520829801804
2023-01-20T08:15:00Z,5.0375,1.3625,-0.6,0.28019864978244896
2023-01-20T08:30:00Z,4.9625,1.2,-1.1375,0.2799815589615116
2023-01-20T08:45:00Z,4.95,1.1375,-1.1875,0.2797846304534653
2023-01-20T09:00:00Z,4.925,1.2625,-0.5375,0.27962533187195493
2023-01-20T09:15:00Z,4.9,1.4875,0.1125,0.2794695582352455
2023-01-20T09:30:00Z,4.875,1.7375,0.4875,0.2793917220034711
2023-01-20T09:45:00Z,4.8625,1.8875,0.7375,0.27922610586795094
2023-01-20T10:00:00Z,4.85,2.1375,1.2625,0.2790986798042918
2023-01-20T10:15:00Z,4.85,2.55,1.9625,0.2789475052239488
2023-01-20T10:30:00Z,4.8625,3.0875,2.6375,0.27880116374544944
2023-01-20T10:45:00Z,4.9,3.2375,3.1375,0.27860378926678664
2023-01-20T11:00:00Z,4.9125,3.85,4.1,0.2785327717107375
2023-01-20T11:15:00Z,4.95,4.0375,4.725,0.2783154132095597
2023-01-20T11:30:00Z,4.975,4.4875,5.4,0.27808213346260785
2023-01-20T11:45:00Z,5.05,5.15,6.6125,0.27783241572072703
2023-01-20T12:00:00Z,5.0875,5.5375,6.7875,0.27774093883524975
2023-01-20T12:15:00Z,5.175,5.775,6.375,0.2773650592897444
2023-01-20T12:30:00Z,5.225,6.7125,7.9125,0.27733557779614093
2023-01-20T12:45:00Z,5.375,7.7625,9.0625,0.2771182492706017
2023-01-20T13:00:00Z,5.5,8.5,9.225,0.2770353442412861
2023-01-20T13:15:00Z,5.6625,8.625,8.525,0.27666366164517936
2023-01-20T13:30:00Z,5.7875,8.275,8.125,0.27625452030517555
2023-01-20T13:45:00Z,5.875,7.8,8.6125,0.2756588002772588
2023-01-20T14:00:00Z,5.95,8.85,9.4125,0.27561462438465606
2023-01-20T14:15:00Z,6.025,9.2875,9.5375,0.27536677364264933
2023-01-20T14:30:00Z,6.1125,8.725,8.3375,0.2747852547969158
2023-01-20T14:45:00Z,6.175,8.5,8.1875,0.27438597470108445
2023-01-20T15:00:00Z,6.225,8.325,7.975,0.27411757980162127
2023-01-20T15:15:00Z,6.275,8.05,7.525,0.27364806584712664
2023-01-20T15:30:00Z,6.3,7.5625,7.05,0.2732637055810083
2023-01-20T15:45:00Z,6.325,8.0875,7.725,0.2731423356816212
2023-01-20T16:00:00Z,6.325,7.725,7.7,0.27274430561171725
2023-01-20T16:15:00Z,6.35,7.725,8.15,0.27247799818006724
2023-01-20T16:30:00Z,6.35,7.625,7.7,0.2721664784608474
2023-01-20T16:45:00Z,6.3625,7.35,7.0125,0.27183709717281107
2023-01-20T17:00:00Z,6.35,7.225,6.825,0.2715474655055544
2023-01-20T17:15:00Z,6.35,6.3625,5.325,0.27114767605349854
2023-01-20T17:30:00Z,6.325,5.175,3.575,0.2707232383857183
2023-01-20T17:45:00Z,6.3,4.5125,2.8625,0.2704658348498872
2023-01-20T18:00:00Z,6.25,4.0625,2.35,0.27025330926735763
2023-01-20T18:15:00Z,6.175,3.65,1.8625,0.2700492672702207
2023-01-20T18:30:00Z,6.075,3.4625,1.6875,0.26985794240274225
2023-01-20T18:45:00Z,6.0375,3.4,1.75,0.269805565384545
2023-01-20T19:00:00Z,5.9625,3.375,1.6625,0.2697621895903926
2023-01-20T19:15:00Z,5.9,3.3125,1.5875,0.26959795939988784
2023-01-20T19:30:00Z,5.8625,3.2625,1.6125,0.2695475391314872
2023-01-20T19:45:00Z,5.825,3.25,1.7125,0.26953139039470086
2023-01-20T20:00:00Z,5.7875,3.3,1.8,0.26944478886775397
2023-01-20T20:15:00Z,5.7375,3.275,1.7875,0.269432008437851
2023-01-20T20:30:00Z,5.7125,3.2,1.6875,0.26933639418521105
2023-01-20T20:45:00Z,5.7,2.95,1.225,0.2693107761294697
2023-01-20T21:00:00Z,5.6625,2.625,0.7375,0.26904171700967017
2023-01-20T21:15:00Z,5.6,2.3125,0.1,0.2689660051122407
2023-01-20T21:30:00Z,5.5625,2.1375,-0.15,0.2688291485760649
2023-01-20T21:45:00Z,5.525,1.8375,-0.8875,0.26874199442585994
2023-01-20T22:00:00Z,5.475,1.4625,-1.6375,0.26868699192074014
2023-01-20T22:15:00Z,5.4125,1.025,-2.2875,0.2685671219785919
2023-01-20T22:30:00Z,5.375,0.7875,-2.375,0.26855589692240656
2023-01-20T22:45:00Z,5.325,0.6,-2.6625,0.268542122218567
2023-01-20T23:00:00Z,5.25,0.5125,-2.45,0.26854841441340677
2023-01-20T23:15:00Z,5.175,0.5625,-2.25,0.26858849595342027
2023-01-20T23:30:00Z,5.15,0.475,-2.475,0.2684473196692029
2023-01-20T23:45:00Z,5.1,0.3625,-2.8625,0.26843529576032876
2023-01-21T00:00:00Z,5.05,0.1625,-3.2375,0.26838613401006395
2023-01-21T00:15:00Z,5.025,0.0125,-3.4375,0.2684087500723706
2023-01-21T00:30:00Z,4.9625,0.0625,-3.2125,0.2684871895260148
2023-01-21T00:45:00Z,4.9125,0.1,-2.9375,0.2685175535885894
2023-01-21T01:00:00Z,4.8875,0.2125,-2.6375,0.2685054698459776
2023-01-21T01:15:00Z,4.875,0.1875,-2.925,0.2684399216917017
2023-01-21T01:30:00Z,4.8375,-0.0375,-3.325,0.26830954660413797
2023-01-21T01:45:00Z,4.8,-0.15,-3.5875,0.2682511270684229
2023-01-21T02:00:00Z,4.75,-0.3,-3.925,0.2681964688464588
2023-01-21T02:15:00Z,4.7375,-0.4875,-4.125,0.26817289217286416
2023-01-21T02:30:00Z,4.7125,-0.575,-4.1875,0.2681607683092688
2023-01-21T02:45:00Z,4.65,-0.65,-4.2625,0.2680831214354505
2023-01-21T03:00:00Z,4.6375,-0.7375,-4.4125,0.2681008382433082
2023-01-21T03:15:00Z,4.6125,-0.8375,-4.5375,0.26800246739374506
2023-01-21T03:30:00Z,4.575,-0.9,-4.7125,0.2680360219355932
2023-01-21T03:45:00Z,4.5375,-1.025,-4.875,0.2679782337141872
2023-01-21T04:00:00Z,4.5125,-1.1,-4.95,0.26792287751320243
2023-01-21T04:15:00Z,4.475,-1.1375,-5.0375,0.2678691234937508
2023-01-21T04:30:00Z,4.4625,-1.225,-5.2,0.26780868474810876
2023-01-21T04:45:00Z,4.4125,-1.35,-5.325,0.26775273633749397
2023-01-21T05:00:00Z,4.4,-1.4,-5.45,0.2676996846231824
2023-01-21T05:15:00Z,4.375,-1.45,-5.5,0.2676801120128775
2023-01-21T05:30:00Z,4.3375,-1.475,-5.5,0.2675491461092053
2023-01-21T05:45:00Z,4.3125,-1.5125,-5.575,0.26752980874359417
2023-01-21T06:00:00Z,4.3,-1.55,-5.6375,0.26738844282796725
2023-01-21T06:15:00Z,4.25,-1.6,-5.675,0.2673052308305258
2023-01-21T06:30:00Z,4.225,-1.675,-5.8125,0.2672390736398947
2023-01-21T06:45:00Z,4.225,-1.725,-5.975,0.2669549628106464
2023-01-21T07:00:00Z,4.2,-1.8,-6.05,0.26677024617015965
2023-01-21T07:15:00Z,4.1625,-1.7125,-5.825,0.2665884186198141
2023-01-21T07:30:00Z,4.125,-1.65,-5.4125,0.26649008146393266
2023-01-21T07:45:00Z,4.1125,-1.5625,-5.1,0.2663868410413145
2023-01-21T08:00:00Z,4.0875,-1.4375,-4.8,0.2663272411854334
2023-01-21T08:15:00Z,4.0625,-1.4375,-4.8375,0.26614050715678805
2023-01-21T08:30:00Z,4.0375,-1.5125,-5.275,0.2660341222246636
2023-01-21T08:45:00Z,4.025,-1.5625,-5.3875,0.2658509880127859
2023-01-21T09:00:00Z,4,-1.5625,-5.3625,0.2657535344772014
2023-01-21T09:15:00Z,4,-1.3625,-4.6625,0.26567701405139393
2023-01-21T09:30:00Z,3.95,-1.0375,-3.475,0.2656560938216002
2023-01-21T09:45:00Z,3.925,-0.725,-2.8375,0.2656805693083179
2023-01-21T10:00:00Z,3.9125,-0.375,-1.9375,0.2656397271344092
2023-01-21T10:15:00Z,3.9125,0.1,-0.9,0.2656817844965755
2023-01-21T10:30:00Z,3.9375,0.8,0.2375,0.2658225139833144
2023-01-21T10:45:00Z,3.95,1.0875,1.125,0.2657862036208984
2023-01-21T11:00:00Z,3.95,1.8125,2.55,0.26568704786988945
2023-01-21T11:15:00Z,3.9625,2.0125,2.8375,0.2656000261213915
2023-01-21T11:30:00Z,3.95,2.4625,3.8,0.2655675639153625
2023-01-21T11:45:00Z,3.95,2.7375,4.0375,0.2653922342139282
2023-01-21T12:00:00Z,3.975,3.175,4.775,0.2653357507752695
2023-01-21T12:15:00Z,3.975,3.55,4.2875,0.2653012685385524
2023-01-21T12:30:00Z,4.0125,4.55,5.7625,0.26524733183690796
2023-01-21T12:45:00Z,4.0875,5.8125,6.85,0.2652883582523246
2023-01-21T13:00:00Z,4.225,6.35,7,0.2652340307747108
2023-01-21T13:15:00Z,4.325,6.1625,6.2,0.26507366375698077
2023-01-21T13:30:00Z,4.425,6.2,6.2375,0.26474306422720556
2023-01-21T13:45:00Z,4.525,5.6,5.8625,0.26435135285212047
2023-01-21T14:00:00Z,4.5625,6.525,6.7625,0.26438847165426155
2023-01-21T14:15:00Z,4.675,6.925,6.7625,0.26438438858970964
