ts,temp,VWC
2022-09-07T12:15:00Z,29.8625,0.14303075486250974
2022-09-07T12:30:00Z,31.075,0.1433699689113192
2022-09-07T12:45:00Z,31.6375,0.14349559853794439
2022-09-07T13:00:00Z,30.575,0.14362113583826097
2022-09-07T13:15:00Z,29.4,0.1433422639267824
2022-09-07T13:30:00Z,29.0875,0.14320298542471238
2022-09-07T13:45:00Z,31,0.14322469099121074
2022-09-07T14:00:00Z,30.6375,0.1432521082874657
2022-09-07T14:15:00Z,31.5375,0.14336138262554363
2022-09-07T14:30:00Z,31.5875,0.14337215651641688
2022-09-07T14:45:00Z,30.825,0.14344056896520777
2022-09-07T15:00:00Z,29.3,0.14314543614587202
2022-09-07T15:15:00Z,28.5875,0.14284474867038943
2022-09-07T15:30:00Z,28.925,0.14274088087344697
2022-09-07T15:45:00Z,28.975,0.14268901768787817
2022-09-07T16:00:00Z,28.2375,0.14253871317557879
2022-09-07T16:15:00Z,27.6875,0.14233639681375024
2022-09-07T16:30:00Z,27,0.14202485362724243
2022-09-07T16:45:00Z,26.6625,0.1417652234503197
2022-09-07T17:00:00Z,26.975,0.1418636323550787
2022-09-07T17:15:00Z,27.05,0.14180629631087982
2022-09-07T17:30:00Z,26.725,0.14159858238839992
2022-09-07T17:45:00Z,26.175,0.14139086387624286
2022-09-07T18:00:00Z,25.65,0.1412240810408948
2022-09-07T18:15:00Z,25.175,0.14101093251350985
2022-09-07T18:30:00Z,24.825,0.1407813150974173
2022-09-07T18:45:00Z,24.525,0.14067747114030246
2022-09-07T19:00:00Z,24.05,0.14051617966780047
2022-09-07T19:15:00Z,23.575,0.14034937842292405
2022-09-07T19:30:00Z,23.2,0.14017714161043854
2022-09-07T19:45:00Z,22.8625,0.139963970236406
2022-09-07T20:00:00Z,22.475,0.13974515776700425
2022-09-07T20:15:00Z,22.0875,0.13956204714420417
2022-09-07T20:30:00Z,21.8125,0.139452716753813
2022-09-07T20:45:00Z,21.4,0.13934323020069153
2022-09-07T21:00:00Z,20.95,0.1391136036117307
2022-09-07T21:15:00Z,20.4875,0.1389468473936913
2022-09-07T21:30:00Z,20.3625,0.1387280582176643
2022-09-07T21:45:00Z,20.4,0.13870613655477793
2022-09-07T22:00:00Z,20.4,0.1385448041292599
2022-09-07T22:15:00Z,20.1375,0.13852835754569892
2022-09-07T22:30:00Z,19.7125,0.13830412608442394
2022-09-07T22:45:00Z,19.325,0.1381892273779844
2022-09-07T23:00:00Z,18.9125,0.13800594644098518
