ts,temp,VWC
2023-05-20T07:00:00Z,14.708333333333334,0.09256114397894734
2023-05-20T07:15:00Z,15.145833333333334,0.09263832287287306
2023-05-20T07:30:00Z,16.1875,0.09271288206172108
2023-05-20T07:45:00Z,17.020833333333332,0.09287253095151772
2023-05-20T08:00:00Z,18.020833333333332,0.0931066499766363
2023-05-20T08:15:00Z,19.0625,0.093266710981319
2023-05-20T08:30:00Z,20.770833333333332,0.09349276214310041
2023-05-20T08:45:00Z,23.604166666666668,0.09397156125302981
2023-05-20T09:00:00Z,25.791666666666668,0.09459295745131167
2023-05-20T09:15:00Z,25.5,0.0949202634608815
2023-05-20T09:30:00Z,26.0625,0.09517786400684264
2023-05-20T09:45:00Z,28.041666666666668,0.0953505289273429
2023-05-20T10:00:00Z,29.333333333333332,0.09568533940631448
2023-05-20T10:15:00Z,30.8125,0.09626083757834179
2023-05-20T10:30:00Z,31.3125,0.09667984368667226
2023-05-20T10:45:00Z,32.5625,0.0970902084676608
2023-05-20T11:00:00Z,33.125,0.09737146976156226
2023-05-20T11:15:00Z,33.333333333333336,0.09764695929297884
2023-05-20T11:30:00Z,34.75,0.09807016484744725
2023-05-20T11:45:00Z,35.25,0.09849307209118568
2023-05-20T12:00:00Z,36.041666666666664,0.09884744058505318
2023-05-20T12:15:00Z,36.520833333333336,0.09912782127973484
2023-05-20T12:30:00Z,36.375,0.09940752628094039
2023-05-20T12:45:00Z,36.041666666666664,0.09961888598986383
2023-05-20T13:00:00Z,35.666666666666664,0.09976138153168884
2023-05-20T13:15:00Z,35.416666666666664,0.09995932175032295
2023-05-20T13:30:00Z,35.041666666666664,0.09993839702068046
2023-05-20T13:45:00Z,33.291666666666664,0.09984092329869572
2023-05-20T14:00:00Z,32.604166666666664,0.09965904286650586
2023-05-20T14:15:00Z,30.895833333333332,0.09937901727727845
2023-05-20T14:30:00Z,30.25,0.0993309712460783
2023-05-20T14:45:00Z,30.854166666666668,0.09897255468176701
2023-05-20T15:00:00Z,31.3125,0.09928225072427989
2023-05-20T15:15:00Z,29.895833333333332,0.09921652721779096
2023-05-20T15:30:00Z,30.083333333333332,0.09914558222188043
2023-05-20T15:45:00Z,29.895833333333332,0.09907203653796233
2023-05-20T16:00:00Z,29.666666666666668,0.09899847552393458
2023-05-20T16:15:00Z,29.9375,0.09906735530525022
2023-05-20T16:30:00Z,27.5,0.09890619972601716
2023-05-20T16:45:00Z,26.270833333333332,0.09853198370204676
2023-05-20T17:00:00Z,24.770833333333332,0.09823431835343899
2023-05-20T17:15:00Z,23.979166666666668,0.09784409364021503
2023-05-20T17:30:00Z,23.375,0.0976120189931841
2023-05-20T17:45:00Z,22.8125,0.0973636314586248
