ts,soil.temp,surface.temp,air.temp,vwc
2023-04-13T00:30:00Z,7.25,4.0625,2.125,0.3915485193479254
2023-04-13T00:45:00Z,7.229166666666667,4.041666666666667,2.125,0.3916398443423973
2023-04-13T01:00:00Z,7.1875,4.020833333333333,2.125,0.3917452155554775
2023-04-13T01:15:00Z,7.145833333333333,3.9791666666666665,1.9791666666666667,0.39176025988944013
2023-04-13T01:30:00Z,7.104166666666667,3.9166666666666665,1.8125,0.39169397459208877
2023-04-13T01:45:00Z,7.083333333333333,3.8541666666666665,1.7083333333333333,0.3917025819924875
2023-04-13T02:00:00Z,7.0625,3.7708333333333335,1.5625,0.3916270944016582
2023-04-13T02:15:00Z,7.041666666666667,3.7291666666666665,1.4791666666666667,0.3917238355463867
2023-04-13T02:30:00Z,7,3.625,1.375,0.39182297054901527
2023-04-13T02:45:00Z,6.958333333333333,3.625,1.4375,0.39175366685338336
2023-04-13T03:00:00Z,6.9375,3.6041666666666665,1.4166666666666667,0.3918466206530867
2023-04-13T03:15:00Z,6.916666666666667,3.4166666666666665,1,0.39194470000463344
2023-04-13T03:30:00Z,6.875,3.3125,0.875,0.3918748115409195
2023-04-13T03:45:00Z,6.854166666666667,3.3333333333333335,1.1041666666666667,0.3918826285313994
2023-04-13T04:00:00Z,6.833333333333333,3.3541666666666665,1.1458333333333333,0.39197990052379295
2023-04-13T04:15:00Z,6.791666666666667,3.3541666666666665,1.2083333333333333,0.3919957287469819
2023-04-13T04:30:00Z,6.75,3.3541666666666665,1.1458333333333333,0.39201155667060916
2023-04-13T04:45:00Z,6.75,3.3125,1.0625,0.39201155667060916
2023-04-13T05:00:00Z,6.729166666666667,3.2708333333333335,1.0833333333333333,0.39201937336581294
2023-04-13T05:15:00Z,6.6875,3.1875,0.8958333333333334,0.39211847217142365
2023-04-13T05:30:00Z,6.645833333333333,3.125,0.8541666666666666,0.39222371932228817
2023-04-13T05:45:00Z,6.645833333333333,3.1666666666666665,0.9791666666666666,0.39222371932228817
2023-04-13T06:00:00Z,6.625,3.1875,1.0833333333333333,0.3921452242666832
2023-04-13T06:15:00Z,6.583333333333333,3.2916666666666665,1.4791666666666667,0.39216163516618374
2023-04-13T06:30:00Z,6.583333333333333,3.3125,1.2291666666666667,0.39216835648846793
2023-04-13T06:45:00Z,6.541666666666667,3.3541666666666665,1.375,0.39226744398659347
2023-04-13T07:00:00Z,6.520833333333333,3.4583333333333335,1.625,0.39210626102359264
2023-04-13T07:15:00Z,6.5,3.5416666666666665,1.7708333333333333,0.3922028741050846
2023-04-13T07:30:00Z,6.5,3.6458333333333335,1.875,0.3922028741050846
2023-04-13T07:45:00Z,6.5,3.7916666666666665,2.1875,0.3923749118443722
2023-04-13T08:00:00Z,6.479166666666667,3.875,2.3333333333333335,0.39238273489045994
2023-04-13T08:15:00Z,6.458333333333333,3.9375,2.25,0.3923913144330692
2023-04-13T08:30:00Z,6.458333333333333,3.7291666666666665,1.3541666666666667,0.39230556594557847
2023-04-13T08:45:00Z,6.4375,3.5833333333333335,1.1875,0.39231339231625617
2023-04-13T09:00:00Z,6.4375,3.7291666666666665,1.7291666666666667,0.39231339231625617
2023-04-13T09:15:00Z,6.416666666666667,4.020833333333333,2.625,0.39232420132669316
2023-04-13T09:30:00Z,6.416666666666667,4.25,2.9791666666666665,0.3924068547454461
2023-04-13T09:45:00Z,6.416666666666667,4.25,2.5833333333333335,0.3924961801084831
2023-04-13T10:00:00Z,6.395833333333333,4.125,2.2291666666666665,0.3924140800641448
2023-04-13T10:15:00Z,6.416666666666667,4.604166666666667,3.7083333333333335,0.39249483331840007
2023-04-13T10:30:00Z,6.416666666666667,4.895833333333333,4.104166666666667,0.39258414510894246
2023-04-13T10:45:00Z,6.416666666666667,5,4.166666666666667,0.39258414510894246
2023-04-13T11:00:00Z,6.416666666666667,5.229166666666667,4.354166666666667,0.39258099814618347
2023-04-13T11:15:00Z,6.416666666666667,4.9375,3.4375,0.3924983653897133
2023-04-13T11:30:00Z,6.4375,4.854166666666667,3.4583333333333335,0.3924866325185875
2023-04-13T11:45:00Z,6.479166666666667,4.75,3.2708333333333335,0.39247084175177527
2023-04-13T12:00:00Z,6.479166666666667,5.104166666666667,4.229166666666667,0.39247084175177527
2023-04-13T12:15:00Z,6.479166666666667,5.354166666666667,4.583333333333333,0.3925601436813389
2023-04-13T12:30:00Z,6.5,5.25,4,0.3924671070760819
2023-04-13T12:45:00Z,6.5,5.125,3.6458333333333335,0.39237780514651827
2023-04-13T13:00:00Z,6.520833333333333,4.791666666666667,2.8125,0.3923660263979352
2023-04-13T13:15:00Z,6.520833333333333,4.75,3.1458333333333335,0.3922834044902526
2023-04-13T13:30:00Z,6.541666666666667,5,3.8333333333333335,0.3923574573521799
2023-04-13T13:45:00Z,6.541666666666667,5.125,3.875,0.39244676671013146
2023-04-13T14:00:00Z,6.5625,4.875,3,0.39234961360245624
2023-04-13T14:15:00Z,6.541666666666667,4.791666666666667,3.5208333333333335,0.3922716082277057
2023-04-13T14:30:00Z,6.5625,5.041666666666667,3.9375,0.39251826199492856
2023-04-13T14:45:00Z,6.541666666666667,4.916666666666667,3.3958333333333335,0.3927737662347538
2023-04-13T15:00:00Z,6.5625,4.916666666666667,3.6666666666666665,0.3930140737809343
2023-04-13T15:15:00Z,6.5625,5,3.8958333333333335,0.39334037649109804
2023-04-13T15:30:00Z,6.5625,5.145833333333333,4.0625,0.3941634100841635
2023-04-13T15:45:00Z,6.5625,5.083333333333333,3.7083333333333335,0.39514875369238056
2023-04-13T16:00:00Z,6.5625,4.875,3.375,0.3959679591550804
2023-04-13T16:15:00Z,6.5625,4.875,3.3958333333333335,0.3966220704085146
2023-04-13T16:30:00Z,6.5625,4.916666666666667,3.5416666666666665,0.39865898729306726
2023-04-13T16:45:00Z,6.5625,4.75,3.0625,0.40253935722495543
2023-04-13T17:00:00Z,6.5625,4.625,3,0.4053434858534031
2023-04-13T17:15:00Z,6.5625,4.625,3.0416666666666665,0.40716809090629014
2023-04-13T17:30:00Z,6.5625,4.479166666666667,2.7083333333333335,0.40788193467946315
2023-04-13T17:45:00Z,6.5625,4.4375,2.6666666666666665,0.40851527645690355
2023-04-13T18:00:00Z,6.5625,4.375,2.5625,0.40899984022421587
2023-04-13T18:15:00Z,6.5625,4.270833333333333,2.5208333333333335,0.4091475018468493
2023-04-13T18:30:00Z,6.520833333333333,4.229166666666667,2.4791666666666665,0.40922078247064886
2023-04-13T18:45:00Z,6.520833333333333,4.208333333333333,2.5833333333333335,0.409378553612435
2023-04-13T19:00:00Z,6.5,4.166666666666667,2.4583333333333335,0.40970245914333203
2023-04-13T19:15:00Z,6.5,4.083333333333333,2.2291666666666665,0.4097812487603438
2023-04-13T19:30:00Z,6.479166666666667,4,2.2916666666666665,0.4097819772797135
2023-04-13T19:45:00Z,6.479166666666667,4,2.3333333333333335,0.4101146861920694
2023-04-13T20:00:00Z,6.458333333333333,3.9791666666666665,2.2708333333333335,0.4101232549117776
2023-04-13T20:15:00Z,6.4375,3.8958333333333335,2.25,0.4101311088058851
2023-04-13T20:30:00Z,6.395833333333333,3.8958333333333335,2.3541666666666665,0.41006745984182347
2023-04-13T20:45:00Z,6.395833333333333,3.9583333333333335,2.4375,0.40998870815018706
